date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2023-05-13,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,2,1,0,0,24,0,31,0,0,0,0,0,2,0,0,2,A Mishra,KR Mayers,Q de Kock,PN Mankad,MP Stoinis,N Pooran,KH Pandya,Yash Thakur,Ravi Bishnoi,Yudhvir Singh,Avesh Khan
2023-05-15,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,27,28,3,0,24,6,31,0,0,0,0,1,30,166,6,202,Yash Dayal,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,MD Shanaka,Rashid Khan,Noor Ahmad,Mohammed Shami
2023-05-18,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,48,0,0,0,0,0,0,21,0,21,V Kohli,F du Plessis,GJ Maxwell,MG Bracewell,MK Lomror,Anuj Rawat,Shahbaz Ahmed,HV Patel,WD Parnell,KV Sharma,Mohammed Siraj
2023-05-21,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,Ishan Kishan,RG Sharma,C Green,SA Yadav,TH David,N Wadhera,CJ Jordan,PP Chawla,JP Behrendorff,K Kartikeya,Akash Madhwal
2024-03-23,"Eden Gardens, Kolkata",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,25,0,51,0,0,0,0,0,0,-6,0,-6,Suyash Sharma,PD Salt,SP Narine,VR Iyer,SS Iyer,N Rana,Ramandeep Singh,RK Singh,AD Russell,MA Starc,Harshit Rana
2024-03-27,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,57,0,0,0,0,0,0,-6,0,-6,KT Maphaka,RG Sharma,Ishan Kishan,Naman Dhir,Tilak Varma,HH Pandya,TH David,R Shepherd,G Coetzee,JJ Bumrah,PP Chawla
2024-03-31,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,MM Sharma,WP Saha,Shubman Gill,B Sai Sudharsan,DA Miller,V Shankar,Azmatullah Omarzai,R Tewatia,Rashid Khan,UT Yadav,Noor Ahmad
2024-04-05,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,28,0,0,1,0,0,0,25,8,33,Mukesh Choudhary,R Ravindra,RD Gaikwad,AM Rahane,S Dube,RA Jadeja,DJ Mitchell,MS Dhoni,MM Ali,DL Chahar,TU Deshpande
2024-04-09,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,6,8,0,0,24,2,33,0,0,0,1,0,6,50,12,68,Arshdeep Singh,S Dhawan,JM Bairstow,P Simran Singh,SM Curran,Sikandar Raza,Shashank Singh,JM Sharma,Ashutosh Sharma,Harpreet Brar,HV Patel
2024-04-15,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,60,0,0,0,0,0,0,-6,0,-6,Yash Dayal,V Kohli,F du Plessis,WG Jacks,RM Patidar,Saurav Chauhan,KD Karthik,MK Lomror,Anuj Rawat,Vijaykumar Vyshak,RJW Topley
2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,34,0,0,0,0,0,0,25,0,25,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,Abishek Porel,T Stubbs,RR Pant,Lalit Yadav,AR Patel,A Nortje,Kuldeep Yadav
2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,13,14,3,0,6,0,14,0,0,0,0,0,16,0,0,16,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,LH Ferguson,Yash Dayal
2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,4,3,0,0,24,1,39,0,0,0,0,0,4,25,0,29,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,MM Ali,RA Jadeja,DL Chahar,TU Deshpande,Mustafizur Rahman
2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,3,41,2,0,0,0,0,0,93,0,93,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,R Powell,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan
2024-05-06,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,HH Pandya,TH David,A Kamboj,PP Chawla,JJ Bumrah,N Thushara
2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,13,0,0,0,0,0,0,56,0,56,KL Rahul,Q de Kock,MP Stoinis,KH Pandya,N Pooran,A Badoni,DJ Hooda,K Gowtham,Yash Thakur,Ravi Bishnoi,Naveen-ul-Haq
2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,Arshdeep Singh,Atharva Taide,P Simran Singh,RR Rossouw,Shashank Singh,JM Sharma,Ashutosh Sharma,Shivam Singh,R Dhawan,Harpreet Brar,HV Patel
2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,4,0,0,18,0,32,0,0,0,0,0,-2,-2,0,-4,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,18,0,33,0,0,0,0,0,0,-2,0,-2,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Sandeep Sharma
2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,1,0,0,12,0,25,0,0,0,0,0,-2,-6,0,-8,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
2011-05-08,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,18,2,15,1,0,1,0,0,0,62,8,70,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,SD Chitnis,RJ Harris,P Kumar,SJ Srivastava,BA Bhatt
2011-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,18,0,24,0,0,1,0,0,0,0,8,8,S Dhawan,DB Ravi Teja,KC Sangakkara,JP Duminy,DT Christian,B Chipli,S Sohal,A Mishra,DW Steyn,I Sharma,PP Ojha
2011-05-16,Dr DY Patil Sports Academy,Indian Premier League,T20,20,B Kumar,Pune Warriors,1,1,0,0,12,0,10,0,0,0,0,0,1,4,0,5,S Sohal,S Dhawan,KC Sangakkara,JP Duminy,DT Christian,B Chipli,DB Ravi Teja,PP Ojha,A Mishra,I Sharma,DW Steyn
2011-05-19,Dr DY Patil Sports Academy,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,19,1,19,1,0,0,0,0,0,35,0,35,G Gambhir,SP Goswami,MK Tiwary,YK Pathan,R Bhatia,JH Kallis,RN ten Doeschate,Shakib Al Hasan,B Lee,L Balaji,Iqbal Abdulla
2012-04-06,Wankhede Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,2,4,0,0,12,0,13,0,0,0,0,0,2,2,0,4,RE Levi,AT Rayudu,RG Sharma,JEC Franklin,KD Karthik,SA Yadav,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,0,27,0,0,0,0,0,0,2,0,2,TM Dilshan,CH Gayle,MA Agarwal,V Kohli,SS Tiwary,AB de Villiers,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,B Kumar,Pune Warriors,2,5,0,0,19,0,37,0,0,0,0,0,2,-4,0,-2,F du Plessis,S Badrinath,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,WP Saha,KMDN Kulasekara,R Ashwin,SB Jakati,DE Bollinger
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,7,4,1,0,24,2,34,0,0,0,0,0,8,50,0,58,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,IR Jaggi,Ankit Sharma,A Ashish Reddy,A Mishra,J Theron,MS Gony
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,1,28,1,0,0,0,0,0,33,0,33,PA Patel,S Dhawan,CL White,KC Sangakkara,JP Duminy,BB Samantray,Ankit Sharma,A Ashish Reddy,A Mishra,DW Steyn,V Pratap Singh
2012-05-03,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,10,6,1,0,18,2,10,1,0,0,0,0,11,64,0,75,JEC Franklin,SR Tendulkar,RG Sharma,RJ Peterson,KD Karthik,AT Rayudu,NLTC Perera,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-05,Eden Gardens,Indian Premier League,T20,20,B Kumar,Pune Warriors,11,7,2,0,24,2,26,0,0,0,0,0,13,52,0,65,G Gambhir,BB McCullum,YK Pathan,JH Kallis,DB Das,LR Shukla,MK Tiwary,R Bhatia,SP Narine,M de Lange,Iqbal Abdulla
2012-05-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,18,1,17,0,0,0,0,0,0,29,0,29,R Dravid,AM Rahane,SR Watson,AL Menaria,OA Shah,AA Chavan,J Botha,STR Binny,DH Yagnik,SW Tait,SK Trivedi
2012-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,2,4,0,0,24,0,44,0,0,0,0,0,2,-2,0,0,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,M Muralitharan,KP Appanna
2012-05-13,Sawai Mansingh Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,3,5,0,0,24,0,33,0,0,0,0,0,3,0,0,3,R Dravid,AM Rahane,SR Watson,BJ Hodge,STR Binny,J Botha,SP Goswami,AL Menaria,SW Tait,SK Trivedi,A Chandila
2012-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,3,6,0,0,24,1,24,1,0,0,0,0,3,35,0,38,BB McCullum,G Gambhir,JH Kallis,Shakib Al Hasan,MK Tiwary,YK Pathan,DB Das,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2013-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Pune Warriors,3,3,0,0,24,1,18,0,0,0,0,0,3,31,0,34,PA Reddy,PA Patel,KC Sangakkara,CL White,NLTC Perera,GH Vihari,A Ashish Reddy,DB Ravi Teja,A Mishra,DW Steyn,I Sharma
2013-04-07,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,8,12,1,0,12,0,16,0,0,0,0,0,7,0,0,7,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,Azhar Mahmood,Gurkeerat Singh,R Sathish,PP Chawla,P Awana,P Kumar,RJ Harris
2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,25,1,42,1,0,0,0,0,0,31,0,31,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,DH Yagnik,JP Faulkner,KK Cooper,S Sreesanth,Harmeet Singh,SK Trivedi
2013-04-13,Wankhede Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,6,11,0,0,12,0,16,0,0,0,0,0,2,0,0,2,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,2,12,1,1,0,0,0,0,76,0,76,S Anirudha,M Vijay,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,CH Morris,R Ashwin,DP Nannes
2013-04-17,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,1,0,0,24,3,18,2,0,0,0,0,-2,101,0,99,PA Patel,Q de Kock,GH Vihari,CL White,BB Samantray,KV Sharma,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,I Sharma
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,1,32,0,0,0,0,0,0,25,0,25,AC Gilchrist,Mandeep Singh,Azhar Mahmood,M Vohra,DA Miller,DJ Hussey,Gurkeerat Singh,PP Chawla,MS Gony,P Kumar,P Awana
2013-04-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,6,12,1,0,24,0,23,0,0,0,0,0,3,4,0,7,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,R Rampaul,KB Arun Karthik,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,0,31,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,S Nadeem,M Morkel,A Nehra,UT Yadav
2013-04-30,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,24,25,1,1,24,0,24,0,1,0,0,0,27,14,0,41,MEK Hussey,WP Saha,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-05-02,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,2,3,0,0,18,0,20,0,0,1,0,0,2,2,8,12,SS Tiwary,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KL Rahul,KB Arun Karthik,R Vinay Kumar,M Kartik,M Muralitharan,RP Singh
2013-05-05,Sawai Mansingh Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,1,38,0,0,1,0,0,0,25,8,33,R Dravid,AM Rahane,SR Watson,BJ Hodge,STR Binny,SV Samson,JP Faulkner,Sachin Baby,KK Cooper,A Chandila,SK Trivedi
2013-05-09,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,1,3,0,0,24,3,27,0,0,0,1,0,1,81,12,94,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,RN ten Doeschate,YK Pathan,MK Tiwary,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2013-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,2,2,0,0,12,0,12,0,0,0,0,0,2,2,0,4,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,GJ Maxwell,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,AN Ahmed
2013-05-15,JSCA International Stadium Complex,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,G Gambhir,MS Bisla,JH Kallis,YK Pathan,RN ten Doeschate,MK Tiwary,DB Das,R Bhatia,SMSM Senanayake,SP Narine,L Balaji
2013-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,B Kumar,Pune Warriors,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,DPMD Jayawardene,DA Warner,B Chipli,V Sehwag,BJ Rohrer,IK Pathan,CM Gautam,M Morkel,UT Yadav,S Nadeem,S Kaul
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,21,1,23,0,0,0,0,0,0,27,0,27,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,BJ Hodge,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,1,3,0,0,24,3,19,1,0,0,0,0,1,93,0,94,CA Pujara,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,AR Patel,WP Saha,L Balaji,R Dhawan,Sandeep Sharma
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,41,0,0,0,0,0,0,-2,0,-2,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,MK Tiwary,LR Shukla,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,25,0,0,0,0,0,0,52,0,52,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,17,1,0,0,0,0,0,64,0,64,BR Dunk,RG Sharma,CJ Anderson,AT Rayudu,KA Pollard,AP Tare,Harbhajan Singh,CM Gautam,Z Khan,PP Ojha,SL Malinga
2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,16,1,0,0,0,0,0,64,0,64,CH Gayle,PA Patel,V Kohli,RR Rossouw,AB de Villiers,Yuvraj Singh,MA Starc,HV Patel,AB Dinda,VR Aaron,YS Chahal
2014-05-08,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,1,0,0,24,4,14,0,0,0,0,0,-2,114,0,112,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,24,1,0,0,0,0,0,35,0,35,Q de Kock,KP Pietersen,MA Agarwal,KD Karthik,LR Shukla,JP Duminy,KM Jadhav,R Shukla,Mohammed Shami,Imran Tahir,S Kaul
2014-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,21,1,0,0,0,0,0,62,0,62,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,22,2,38,0,0,0,0,1,0,48,6,54,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Shivam Sharma,R Dhawan,Sandeep Sharma
2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,22,0,37,0,0,0,0,0,0,-2,0,-2,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,28,2,0,0,0,0,0,66,0,66,CH Gayle,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,M Muralitharan,YS Chahal,AN Ahmed,VR Aaron
2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,37,0,0,0,0,0,0,0,0,0,DR Smith,F du Plessis,SK Raina,DJ Hussey,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,JW Hastings,MM Sharma,P Negi
2014-05-24,Eden Gardens,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,R Vinay Kumar,M Morkel,UT Yadav,SP Narine
2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,36,0,0,0,0,0,0,0,0,0,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,F du Plessis,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,23,2,30,2,0,0,0,0,0,66,0,66,CH Gayle,V Kohli,KD Karthik,AB de Villiers,Mandeep Singh,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,VR Aaron,YS Chahal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,0,26,0,0,0,0,0,0,2,0,2,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,JP Faulkner,DJ Hooda,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,18,1,24,0,0,0,0,0,0,25,0,25,RV Uthappa,G Gambhir,MK Pandey,AD Russell,YK Pathan,SA Yadav,J Botha,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,6,4,1,0,24,3,27,1,0,2,0,0,7,89,16,112,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,24,2,0,0,0,0,0,68,0,68,M Vijay,M Vohra,SE Marsh,GJ Bailey,DA Miller,WP Saha,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-05-02,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,2,33,2,0,0,0,0,0,66,0,66,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,DJ Bravo,RA Jadeja,MM Sharma,A Nehra,RG More
2015-05-04,Eden Gardens,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,11,4,1,1,24,2,42,1,0,0,0,0,14,56,0,70,RV Uthappa,G Gambhir,MK Pandey,AD Russell,RN ten Doeschate,YK Pathan,J Botha,SA Yadav,PP Chawla,GB Hogg,UT Yadav
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,3,44,1,0,1,0,0,0,85,8,93,AM Rahane,SR Watson,SPD Smith,KK Nair,DJ Hooda,JP Faulkner,SV Samson,STR Binny,CH Morris,DS Kulkarni,PV Tambe
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,Q de Kock,SS Iyer,JP Duminy,Yuvraj Singh,KM Jadhav,SS Tiwary,JA Morkel,J Yadav,NM Coulter-Nile,A Mishra,Z Khan
2015-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,24,1,34,0,0,1,0,0,0,25,8,33,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,Gurkeerat Singh,AR Patel,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-15,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,11,1,39,0,0,0,0,1,0,25,6,31,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,AB Dinda
2015-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,2,0,0,18,0,16,0,0,0,0,0,-2,4,0,2,LMP Simmons,PA Patel,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
2016-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,0,0,0,25,2,55,2,0,0,0,0,0,60,0,60,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,STR Binny,Parvez Rasool,HV Patel,AF Milne,YS Chahal
2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Kumar,Sunrisers Hyderabad,0,1,0,0,24,0,29,0,0,0,0,0,-2,0,0,-2,RV Uthappa,G Gambhir,AD Russell,MK Pandey,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
