date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2011-04-17,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,15,1,12,1,0,0,0,0,0,39,0,39,SR Watson,AG Paunikar,FY Fazal,AS Raut,AL Menaria,LRPL Taylor,AM Rahane,SK Warne,A Singh,SW Tait,SK Trivedi
2011-04-20,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,1,3,0,0,24,1,34,0,0,0,0,0,1,25,0,26,BB McCullum,DPMD Jayawardene,PA Patel,BJ Hodge,RA Jadeja,KM Jadhav,RV Gomez,R Vinay Kumar,RR Powar,RP Singh,M Muralitharan
2011-04-28,Feroz Shah Kotla,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,1,1,0,0,24,2,24,0,0,1,0,2,1,52,20,73,DA Warner,V Sehwag,JR Hopes,IK Pathan,TR Birt,Y Venugopal Rao,NV Ojha,Y Nagar,AB Agarkar,M Morkel,UT Yadav
2011-04-30,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,1,27,0,0,0,0,0,0,27,0,27,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,AM Nayar,DJ Hussey,Bipul Sharma,P Kumar,PP Chawla,BA Bhatt,RJ Harris
2011-05-03,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,1,30,1,0,0,0,0,0,33,0,33,S Sohal,S Dhawan,KC Sangakkara,CL White,DT Christian,DB Ravi Teja,B Chipli,A Mishra,PP Ojha,I Sharma,DW Steyn
2011-05-05,Nehru Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,1,2,0,0,25,0,43,0,1,0,0,0,1,10,0,11,BB McCullum,M Klinger,PA Patel,DPMD Jayawardene,RA Jadeja,BJ Hodge,RV Gomez,R Vinay Kumar,RP Singh,S Sreesanth,P Parameswaran
2011-05-07,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,0,10,0,0,0,0,0,0,6,0,6,MEK Hussey,M Vijay,SK Raina,S Badrinath,JA Morkel,MS Dhoni,WP Saha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,18,1,31,0,0,0,0,0,0,23,0,23,CH Gayle,LA Pomersbach,V Kohli,AB de Villiers,M Kaif,KB Arun Karthik,SS Tiwary,A Mithun,Z Khan,S Aravind,CK Langeveldt
2011-05-19,Dr DY Patil Sports Academy,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,0,29,0,0,1,0,0,0,0,8,8,JD Ryder,MK Pandey,CJ Ferguson,SC Ganguly,RV Uthappa,Yuvraj Singh,S Rana,WD Parnell,AC Thomas,R Sharma,B Kumar
2011-05-22,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,0,41,0,0,0,0,0,0,-2,0,-2,TL Suman,SR Tendulkar,Harbhajan Singh,RG Sharma,KA Pollard,JEC Franklin,AT Rayudu,R Sathish,AN Ahmed,RW Price,SL Malinga
2011-05-25,Wankhede Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,2,3,0,0,24,1,37,0,0,0,0,0,2,25,0,27,AC Blizzard,SR Tendulkar,RG Sharma,AT Rayudu,JEC Franklin,KA Pollard,TL Suman,Harbhajan Singh,DS Kulkarni,MM Patel,SL Malinga
2012-04-05,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,9,5,0,1,12,0,15,0,0,0,0,0,11,0,0,11,AJ Finch,V Sehwag,IK Pathan,GJ Maxwell,NV Ojha,Y Venugopal Rao,M Morkel,Y Nagar,RE van der Merwe,UT Yadav,S Nadeem
2012-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,25,12,2,2,25,2,29,1,0,0,0,0,37,60,0,97,R Dravid,AM Rahane,SP Goswami,AL Menaria,BJ Hodge,OA Shah,KK Cooper,J Botha,AA Chavan,A Singh,SK Trivedi
2012-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,8,4,0,1,24,0,21,0,0,0,0,0,10,4,0,14,CA Pujara,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,HV Patel,Z Khan,M Muralitharan
2012-04-18,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,2,27,0,0,0,0,0,0,52,0,52,AC Gilchrist,PC Valthaty,SE Marsh,Mandeep Singh,DJ Hussey,P Dogra,AD Mascarenhas,PP Chawla,Harmeet Singh,P Kumar,BA Bhatt
2012-04-22,Barabati Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,1,15,0,0,0,0,0,0,31,0,31,KC Sangakkara,S Dhawan,PA Patel,CL White,JP Duminy,IR Jaggi,Ankit Sharma,DW Steyn,A Mishra,Anand Rajan,V Pratap Singh
2012-04-28,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,TM Dilshan,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,Z Khan,HV Patel,KP Appanna
2012-04-30,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,1,34,0,0,0,0,1,0,25,6,31,F du Plessis,MEK Hussey,SK Raina,DJ Bravo,MS Dhoni,RA Jadeja,JA Morkel,S Badrinath,R Ashwin,SB Jakati,VY Mahesh
2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,1,41,1,1,0,0,1,0,43,6,49,DA Warner,V Sehwag,DPMD Jayawardene,LRPL Taylor,IK Pathan,Y Nagar,NV Ojha,M Morkel,S Nadeem,VR Aaron,UT Yadav
2012-05-12,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,0,44,0,0,0,0,0,0,-2,0,-2,HH Gibbs,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,25,0,43,0,0,1,0,0,0,-2,8,6,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati,S Badrinath
2013-04-03,Eden Gardens,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,0,0,0,0,24,2,41,1,0,1,0,0,0,56,8,64,UBT Chand,DA Warner,DPMD Jayawardene,MC Juneja,NV Ojha,J Botha,IK Pathan,AD Russell,S Nadeem,A Nehra,UT Yadav
2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,5,6,1,0,24,1,22,0,0,0,0,0,6,29,0,35,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,DH Yagnik,S Sreesanth,SK Trivedi,SW Tait,R Shukla
2013-05-01,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,B Lee,Kolkata Knight Riders,16,6,0,2,24,1,26,0,0,0,0,0,20,27,0,47,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,S Nadeem,M Morkel,UT Yadav,A Nehra
