date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2009-04-29,Kingsmead,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,0,2,0,0,6,1,5,0,0,0,0,0,-2,25,0,23,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,RR Powar,VS Malik,YA Abdulla
2009-05-01,Buffalo Park,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,6,9,1,0,6,0,13,0,0,0,0,0,7,0,0,7,CH Gayle,SC Ganguly,BJ Hodge,MN van Wyk,LR Shukla,BB McCullum,WP Saha,AB Agarkar,M Kartik,I Sharma,AB Dinda
2009-05-03,New Wanderers Stadium,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,52,44,6,1,12,0,20,0,0,0,0,0,68,0,0,68,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
2009-05-06,SuperSport Park,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,5,7,1,0,24,1,32,1,0,0,0,0,6,33,0,39,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,DR Smith,Y Venugopal Rao,DB Ravi Teja,RJ Harris,Shoaib Ahmed,RP Singh,Harmeet Singh
2009-05-10,St George's Park,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,29,30,4,0,0,0,0,0,0,0,0,0,33,0,0,33,JH Kallis,V Kohli,RV Uthappa,LRPL Taylor,R Dravid,MV Boucher,RE van der Merwe,R Vinay Kumar,A Kumble,KP Appanna,A Mithun
2009-05-12,SuperSport Park,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,4,8,1,0,6,0,4,0,0,0,0,0,5,0,0,5,S Sohal,SM Katich,IK Pathan,KC Sangakkara,Yuvraj Singh,WA Mota,LA Pomersbach,K Goel,B Lee,PP Chawla,S Sreesanth
2009-05-14,Kingsmead,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,16,22,0,0,6,3,3,0,0,0,0,1,16,79,6,101,RJ Quiney,GC Smith,YK Pathan,RA Jadeja,SD Chitnis,NV Ojha,J Botha,SK Warne,AS Raut,MM Patel,SK Trivedi
2009-05-16,St George's Park,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,30,18,3,2,0,0,0,0,0,0,0,0,45,0,0,45,PA Patel,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JDP Oram,JA Morkel,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2009-05-21,SuperSport Park,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,0,3,0,0,12,0,25,0,0,0,0,0,-2,-6,0,-8,G Gambhir,DA Warner,V Sehwag,TM Dilshan,R Bhatia,AB de Villiers,KD Karthik,A Mishra,AM Salvi,DP Nannes,PJ Sangwan
2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,23,15,3,1,6,0,19,0,0,0,0,0,32,0,0,32,GC Smith,SA Asnodkar,NV Ojha,AA Jhunjhunwala,YK Pathan,P Dogra,AD Mascarenhas,A Uniyal,SK Warne,Kamran Khan,SW Tait
2010-03-17,Feroz Shah Kotla,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,7,11,1,0,24,3,17,0,0,0,1,0,6,85,12,103,TM Dilshan,V Sehwag,AB de Villiers,MF Maharoof,KD Karthik,M Manhas,A Mishra,PJ Sangwan,S Ladda,DP Nannes,G Gambhir
2010-03-20,Brabourne Stadium,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,2,6,0,0,12,0,16,0,0,0,0,0,2,0,0,2,MK Pandey,JH Kallis,RV Uthappa,V Kohli,EJG Morgan,R Dravid,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,ST Jayasuriya,Mumbai Indians,1,3,0,0,12,0,16,0,0,0,0,1,1,0,6,7,MJ Lumb,NV Ojha,FY Fazal,SR Watson,AA Jhunjhunwala,AC Voges,YK Pathan,AS Raut,AP Dole,SK Warne,SK Trivedi
