date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2024-04-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,DA Warner,Delhi Capitals,10,8,1,1,0,0,0,0,0,0,0,0,13,0,0,13,Akash Madhwal,RG Sharma,Ishan Kishan,SA Yadav,HH Pandya,Tilak Varma,TH David,R Shepherd,Mohammad Nabi,G Coetzee,PP Chawla
2024-04-12,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",Indian Premier League,T20,20,DA Warner,Delhi Capitals,8,9,1,0,0,0,0,0,0,1,0,0,9,0,8,17,Q de Kock,KL Rahul,D Padikkal,MP Stoinis,N Pooran,DJ Hooda,A Badoni,KH Pandya,Arshad Khan,Ravi Bishnoi,Naveen-ul-Haq
2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,DA Warner,Delhi Capitals,1,6,0,0,0,0,0,0,0,1,0,0,1,0,8,9,TM Head,Abhishek Sharma,AK Markram,H Klaasen,Nithish Kumar Reddy,Shahbaz Ahmed,Abdul Samad,PJ Cummins,Washington Sundar,B Kumar,T Natarajan
2024-05-12,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,DA Warner,Delhi Capitals,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,Mohammed Siraj,Yash Dayal
2009-04-23,Kingsmead,Indian Premier League,T20,20,DA Warner,None,0,0,0,0,0,0,0,0,0,2,0,1,0,0,22,22,PA Patel,ML Hayden,SK Raina,MS Dhoni,A Flintoff,JA Morkel,S Badrinath,MS Gony,Joginder Sharma,L Balaji,M Muralitharan
2009-05-02,New Wanderers Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,51,40,5,1,0,0,0,0,0,0,0,0,66,0,0,66,M Vijay,ML Hayden,SK Raina,S Badrinath,JA Morkel,MS Dhoni,JDP Oram,SB Jakati,L Balaji,M Muralitharan,S Tyagi
2009-05-05,Kingsmead,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,36,23,5,1,0,0,0,0,0,0,0,0,51,0,0,51,MN van Wyk,BB McCullum,BJ Hodge,MC Henriques,WP Saha,SC Ganguly,Yashpal Singh,AB Agarkar,M Kartik,I Sharma,AB Dinda
2009-05-08,Buffalo Park,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,21,32,0,1,0,0,0,0,0,0,0,2,21,0,12,33,L Ronchi,JP Duminy,PR Shah,SR Tendulkar,AM Nayar,DJ Bravo,Harbhajan Singh,AM Rahane,RR Raje,DS Kulkarni,SL Malinga
2009-05-10,New Wanderers Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,36,25,5,1,0,0,0,0,0,1,0,0,49,0,8,57,BB McCullum,SC Ganguly,BJ Hodge,MN van Wyk,Yashpal Singh,WP Saha,MC Henriques,AB Agarkar,M Kartik,I Sharma,SS Sarkar
2009-05-13,Kingsmead,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,4,7,0,0,0,0,0,0,0,1,0,0,4,0,8,12,TL Suman,AC Gilchrist,RG Sharma,DB Ravi Teja,A Symonds,DR Smith,Y Venugopal Rao,WPUJC Vaas,RP Singh,PP Ojha,Shoaib Ahmed
2009-05-21,SuperSport Park,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,15,9,1,1,0,0,0,0,0,0,0,0,18,0,0,18,ST Jayasuriya,SR Tendulkar,JP Duminy,Mohammad Ashraful,AM Rahane,AM Nayar,PR Shah,Harbhajan Singh,SL Malinga,DS Kulkarni,RA Shaikh
2009-05-22,SuperSport Park,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,AC Gilchrist,HH Gibbs,AA Bilakhia,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,RJ Harris,PP Ojha,Harmeet Singh,RP Singh
2010-03-19,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,6,8,1,0,0,0,0,0,0,0,0,0,7,0,0,7,PA Patel,ML Hayden,S Badrinath,SK Raina,JA Morkel,JM Kemp,M Vijay,R Ashwin,L Balaji,M Muralitharan,Joginder Sharma
2010-03-21,Barabati Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,57,33,4,4,0,0,0,0,0,0,0,0,83,0,0,83,MD Mishra,AC Gilchrist,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,PP Ojha,RP Singh
2010-03-25,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,33,15,3,2,0,0,0,0,0,0,0,0,50,0,0,50,MK Pandey,JH Kallis,RV Uthappa,R Dravid,EJG Morgan,V Kohli,MV Boucher,R Vinay Kumar,P Kumar,DW Steyn,A Kumble
2010-03-29,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,107,72,9,5,0,0,0,0,0,0,0,0,144,0,0,144,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,AB Agarkar,M Kartik,CK Langeveldt,I Sharma
2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,4,8,0,0,0,0,0,0,0,4,0,1,4,0,42,46,MJ Lumb,NV Ojha,FY Fazal,AA Jhunjhunwala,AC Voges,YK Pathan,P Dogra,SK Warne,S Narwal,SW Tait,SK Trivedi
2010-04-04,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,33,22,3,2,0,0,0,0,0,3,0,0,46,0,28,74,JH Kallis,CL White,KP Pietersen,RV Uthappa,LRPL Taylor,V Kohli,R Dravid,R Vinay Kumar,A Mithun,A Kumble,KP Appanna
2010-04-07,Eden Gardens,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,SC Ganguly,CH Gayle,BB McCullum,MK Tiwary,AD Mathews,CA Pujara,WP Saha,AB Agarkar,Iqbal Abdulla,AB Dinda,BAW Mendis
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,6,11,1,0,0,0,0,0,0,0,0,0,3,0,0,3,DPMD Jayawardene,IK Pathan,KC Sangakkara,Yuvraj Singh,AB Barath,J Theron,K Goel,RS Sodhi,PP Chawla,RR Powar,L Ablish
2010-04-13,Brabourne Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,31,15,5,1,0,0,0,0,0,0,0,0,48,0,0,48,C Madan,SR Tendulkar,SS Tiwary,AT Rayudu,JP Duminy,KA Pollard,DJ Bravo,Harbhajan Singh,AG Murtaza,Z Khan,CRD Fernando
2010-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,M Vijay,ML Hayden,MS Dhoni,SK Raina,MEK Hussey,S Badrinath,JA Morkel,R Ashwin,L Balaji,DE Bollinger,SB Jakati
2010-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,5,4,1,0,0,0,0,0,0,0,0,0,6,0,0,6,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,WPUJC Vaas,R Sharma,PP Ojha,Harmeet Singh
2011-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,54,44,6,1,0,0,0,0,0,0,0,0,70,0,0,70,AG Paunikar,R Dravid,J Botha,AL Menaria,AM Rahane,LRPL Taylor,AS Raut,SK Warne,A Singh,SK Trivedi,SW Tait
2011-04-17,Dr DY Patil Sports Academy,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,46,28,6,2,0,0,0,0,0,2,0,0,64,0,16,80,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,AA Jhunjhunwala,R Sharma,SB Wagh,AC Thomas
2011-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,51,48,5,1,0,0,0,0,0,0,0,0,66,0,0,66,S Sohal,S Dhawan,KC Sangakkara,CL White,DT Christian,B Chipli,DB Ravi Teja,A Mishra,DW Steyn,PP Ojha,Harmeet Singh
2011-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,77,50,7,4,0,0,0,0,0,0,0,0,104,0,0,104,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,AM Nayar,Sunny Singh,RJ Harris,PP Chawla,P Kumar,SJ Srivastava
2011-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,7,12,1,0,0,0,0,0,0,1,0,1,4,0,14,18,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,DL Vettori,A Mithun,J Syed Mohammad,Z Khan,S Aravind
2011-04-28,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,2,7,0,0,0,0,0,0,0,0,0,0,2,0,0,2,JH Kallis,SP Goswami,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,RN ten Doeschate,B Lee,L Balaji,Iqbal Abdulla,JD Unadkat
2011-04-30,Nehru Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,3,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,BB McCullum,M Klinger,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,B Akhil,R Vinay Kumar,RR Powar,S Sreesanth,RP Singh
2011-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,13,15,2,0,0,0,0,0,0,0,0,0,15,0,0,15,M Klinger,BB McCullum,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,RP Singh,S Sreesanth,P Parameswaran
2011-05-07,Wankhede Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,A Symonds,TL Suman,DS Kulkarni,Harbhajan Singh,MM Patel,SL Malinga
2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,21,25,2,0,0,0,0,0,0,0,0,0,23,0,0,23,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,WP Saha,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,29,29,4,1,0,0,0,0,0,1,0,0,35,0,8,43,PC Valthaty,AC Gilchrist,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,RJ Harris,PP Chawla,SJ Srivastava,P Kumar,BA Bhatt
2011-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,19,10,1,2,0,0,0,0,0,0,0,0,30,0,0,30,MK Pandey,JP Faulkner,SC Ganguly,RV Uthappa,Yuvraj Singh,CJ Ferguson,S Rana,MR Marsh,SS Mundhe,R Sharma,AC Thomas
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,109,55,10,7,0,0,0,0,0,0,0,0,155,0,0,155,DJ Harris,S Dhawan,KC Sangakkara,CL White,JP Duminy,PA Patel,Ankit Sharma,A Ashish Reddy,A Mishra,MS Gony,TP Sudhindra
2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,21,19,2,1,0,0,0,0,0,0,0,0,25,0,0,25,BB McCullum,G Gambhir,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,B Lee,PJ Sangwan,SP Narine
2012-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,8,9,1,0,0,0,0,0,0,0,0,0,9,0,0,9,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Anirudha,DJ Bravo,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati
2012-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,14,9,3,0,0,0,0,0,0,0,0,0,17,0,0,17,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,DA Miller,Azhar Mahmood,Gurkeerat Singh,PP Chawla,P Kumar,P Awana,Harmeet Singh
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,15,9,2,1,0,0,0,0,0,0,0,0,19,0,0,19,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,P Parameswaran,M Muralitharan
2012-05-19,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,79,46,10,4,0,0,0,0,0,0,0,0,111,0,0,111,AC Gilchrist,Mandeep Singh,PC Valthaty,DJ Hussey,SD Chitnis,Azhar Mahmood,Gurkeerat Singh,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-22,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,7,7,0,1,0,0,0,0,0,1,0,0,9,0,8,17,BB McCullum,G Gambhir,JH Kallis,Shakib Al Hasan,YK Pathan,LR Shukla,DB Das,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2012-05-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,3,7,0,0,0,0,0,0,0,0,0,1,3,0,6,9,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,DJ Bravo,RA Jadeja,R Ashwin,BW Hilfenhaus,SB Jakati,S Badrinath
2013-04-03,Eden Gardens,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,21,20,4,0,0,0,0,0,0,0,0,0,25,0,0,25,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,SP Narine,L Balaji
2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,77,58,9,1,0,0,0,0,0,1,0,0,98,0,8,106,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,AL Menaria,S Sreesanth,R Shukla,SK Trivedi,S Badree
2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,61,38,5,4,0,0,0,0,0,0,0,0,86,0,0,86,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,0,4,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,PA Reddy,PA Patel,KC Sangakkara,GH Vihari,CL White,NLTC Perera,A Ashish Reddy,A Mishra,DW Steyn,I Sharma,Anand Rajan
2013-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,15,15,3,0,0,0,0,0,0,1,0,0,18,0,8,26,CH Gayle,KL Rahul,V Kohli,AB de Villiers,AB McDonald,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,R Rampaul,RP Singh,JD Unadkat
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,S Badrinath,RA Jadeja,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,7,6,1,0,0,0,0,0,0,1,0,0,8,0,8,16,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,PP Chawla,Mandeep Singh,M Vohra,P Kumar,P Awana,Sandeep Sharma
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,51,25,4,4,0,0,0,0,0,1,0,0,77,0,8,85,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,M Manhas,AM Nayar,B Kumar,AB Dinda,R Sharma,KW Richardson
2013-05-01,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,66,42,6,3,0,0,0,0,0,0,0,0,90,0,0,90,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,DB Das,R Bhatia,S Narwal,B Lee,SP Narine,L Balaji
2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,8,15,0,0,0,0,0,0,0,0,0,0,4,0,0,4,PA Patel,S Dhawan,A Ashish Reddy,DJG Sammy,KC Sangakkara,GH Vihari,NLTC Perera,KV Sharma,A Mishra,DW Steyn,I Sharma
2013-05-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,13,18,2,0,0,0,0,0,0,0,0,0,15,0,0,15,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,SK Trivedi,PV Tambe,SW Tait
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,4,6,1,0,0,0,0,0,0,0,0,0,5,0,0,5,CA Pujara,CH Gayle,V Kohli,MC Henriques,AB de Villiers,SS Tiwary,J Syed Mohammad,R Vinay Kumar,R Rampaul,M Kartik,JD Unadkat
2013-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,40,36,4,1,0,0,0,0,0,0,0,1,50,0,6,56,AC Gilchrist,Mandeep Singh,LA Pomersbach,DA Miller,M Vohra,DJ Hussey,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt,P Awana
2013-05-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Warner,Delhi Daredevils,44,39,2,1,0,0,0,0,0,1,0,0,52,0,8,60,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,S Badrinath,JA Morkel,R Ashwin,JO Holder,MM Sharma
2013-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,DA Warner,Delhi Daredevils,2,6,0,0,0,0,0,0,0,1,0,0,2,0,8,10,RV Uthappa,AJ Finch,MK Pandey,Yuvraj Singh,AD Mathews,LJ Wright,RV Gomez,WD Parnell,B Kumar,AG Murtaza,AB Dinda
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,32,35,1,0,0,0,0,0,0,0,0,0,37,0,0,37,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,BJ Hodge,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,8,12,1,0,0,0,0,0,0,2,0,0,7,0,16,23,CA Pujara,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,AR Patel,WP Saha,L Balaji,R Dhawan,Sandeep Sharma
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,58,45,3,3,0,0,0,0,0,0,0,0,75,0,0,75,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,MK Tiwary,LR Shukla,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,65,53,1,4,0,0,0,0,0,1,0,0,82,0,8,90,BR Dunk,RG Sharma,CJ Anderson,AT Rayudu,KA Pollard,AP Tare,Harbhajan Singh,CM Gautam,Z Khan,PP Ojha,SL Malinga
2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,61,51,4,3,0,0,0,0,0,0,0,0,79,0,0,79,CH Gayle,PA Patel,V Kohli,RR Rossouw,AB de Villiers,Yuvraj Singh,MA Starc,HV Patel,AB Dinda,VR Aaron,YS Chahal
2014-05-08,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,6,7,0,0,0,0,0,0,0,2,0,1,6,0,22,28,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,12,11,1,0,0,0,0,0,0,2,0,0,13,0,16,29,Q de Kock,KP Pietersen,MA Agarwal,KD Karthik,LR Shukla,JP Duminy,KM Jadhav,R Shukla,Mohammed Shami,Imran Tahir,S Kaul
2014-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,55,32,6,2,0,0,0,0,0,0,0,0,79,0,0,79,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,44,24,3,3,0,0,0,0,0,0,0,0,63,0,0,63,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Shivam Sharma,R Dhawan,Sandeep Sharma
2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,34,18,3,2,0,0,0,0,0,0,0,0,51,0,0,51,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,59,47,3,4,0,0,0,0,0,0,0,0,78,0,0,78,CH Gayle,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,M Muralitharan,YS Chahal,AN Ahmed,VR Aaron
2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,90,46,12,3,0,0,0,0,0,0,0,0,122,0,0,122,DR Smith,F du Plessis,SK Raina,DJ Hussey,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,JW Hastings,MM Sharma,P Negi
2014-05-24,Eden Gardens,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,4,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,R Vinay Kumar,M Morkel,UT Yadav,SP Narine
2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,53,43,1,3,0,0,0,0,0,1,0,0,68,0,8,76,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,F du Plessis,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,57,28,6,4,0,0,0,0,0,1,0,0,85,0,8,93,CH Gayle,V Kohli,KD Karthik,AB de Villiers,Mandeep Singh,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,VR Aaron,YS Chahal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,21,15,3,1,0,0,0,0,0,1,0,0,28,0,8,36,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,JP Faulkner,DJ Hooda,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,28,21,4,0,0,0,0,0,0,2,0,0,34,0,16,50,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,91,55,9,4,0,0,0,0,0,0,0,0,120,0,0,120,RV Uthappa,G Gambhir,MK Pandey,AD Russell,YK Pathan,SA Yadav,J Botha,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,9,7,2,0,0,0,0,0,0,0,0,0,11,0,0,11,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,58,41,10,1,0,0,0,0,0,1,0,0,80,0,8,88,M Vijay,M Vohra,SE Marsh,GJ Bailey,DA Miller,WP Saha,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-05-02,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,61,28,11,1,0,0,0,0,0,0,0,0,88,0,0,88,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,DJ Bravo,RA Jadeja,MM Sharma,A Nehra,RG More
2015-05-04,Eden Gardens,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,RV Uthappa,G Gambhir,MK Pandey,AD Russell,RN ten Doeschate,YK Pathan,J Botha,SA Yadav,PP Chawla,GB Hogg,UT Yadav
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,DA Warner,Sunrisers Hyderabad,24,19,5,0,0,0,0,0,0,0,0,0,29,0,0,29,AM Rahane,SR Watson,SPD Smith,KK Nair,DJ Hooda,JP Faulkner,SV Samson,STR Binny,CH Morris,DS Kulkarni,PV Tambe
