date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,18,0,33,0,0,0,0,0,0,-2,0,-2,G Gambhir,V Sehwag,S Dhawan,TM Dilshan,MF Maharoof,Shoaib Malik,PJ Sangwan,KD Karthik,A Mishra,R Bhatia,GD McGrath
2008-05-21,Wankhede Stadium,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,2,36,1,0,0,0,0,0,58,0,58,ST Jayasuriya,SR Tendulkar,DR Smith,AM Nayar,RV Uthappa,SM Pollock,PR Shah,SD Chitnis,CRD Fernando,A Nehra,VS Yeligati
2008-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,1,30,0,0,0,0,0,0,25,0,25,AC Gilchrist,HH Gibbs,RG Sharma,Y Venugopal Rao,LPC Silva,SB Styris,DB Ravi Teja,SB Bangar,RP Singh,PP Ojha,DP Vijaykumar
2008-05-25,Eden Gardens,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,2,37,1,0,0,0,0,0,58,0,58,Salman Butt,SC Ganguly,DB Das,DJ Hussey,LR Shukla,WP Saha,A Chopra,Umar Gul,I Sharma,BAW Mendis,AB Dinda
2008-05-31,Wankhede Stadium,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,2,0,0,6,0,7,0,0,0,0,0,-2,0,0,-2,PA Patel,S Vidyut,SK Raina,MS Dhoni,CK Kapugedera,S Badrinath,JA Morkel,MS Gony,L Balaji,M Muralitharan,M Ntini
2009-05-05,Kingsmead,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,4,8,1,0,27,0,44,0,0,0,0,0,5,0,0,5,NV Ojha,GC Smith,YK Pathan,RA Jadeja,LA Carseldine,AS Raut,NK Patel,SK Warne,SM Harwood,SK Trivedi,A Singh
2009-05-07,SuperSport Park,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,1,41,0,0,0,0,0,0,23,0,23,S Badrinath,ML Hayden,SK Raina,MS Dhoni,JA Morkel,GJ Bailey,S Tyagi,SB Jakati,L Balaji,M Muralitharan,MS Gony
2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,1,37,0,0,0,0,0,0,25,0,25,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,A Symonds,Y Venugopal Rao,DB Ravi Teja,PP Ojha,Shoaib Ahmed,RP Singh,RJ Harris
2009-05-12,SuperSport Park,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,1,11,0,0,6,0,21,0,0,0,0,0,-5,0,0,-5,ST Jayasuriya,DJ Bravo,AM Rahane,SR Tendulkar,JP Duminy,AM Nayar,Harbhajan Singh,RR Raje,YV Takawale,DS Kulkarni,SL Malinga
2009-05-15,OUTsurance Oval,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,2,20,0,0,0,0,0,0,54,0,54,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,M Manhas,KD Karthik,MF Maharoof,DL Vettori,R Bhatia,PJ Sangwan,A Nehra
2009-05-17,New Wanderers Stadium,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,12,0,10,0,0,0,0,0,0,4,0,4,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,DB Ravi Teja,RJ Harris,RP Singh,Jaskaran Singh,PP Ojha
2009-05-20,Kingsmead,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,24,2,23,1,0,0,0,0,0,62,0,62,GJ Bailey,PA Patel,SK Raina,S Badrinath,MS Dhoni,JDP Oram,MS Gony,R Ashwin,T Thushara,L Balaji,M Muralitharan
2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,15,15,2,0,24,2,24,0,0,0,0,0,17,52,0,69,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,MF Maharoof,A Mishra,PJ Sangwan,VY Mahesh,DP Nannes
2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,19,0,42,0,0,0,0,0,0,-6,0,-6,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-19,Barabati Stadium,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,12,5,3,0,24,2,51,0,0,0,0,0,15,44,0,59,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,2,0,0,20,1,20,0,0,0,0,0,-2,27,0,25,MJ Lumb,NV Ojha,FY Fazal,YK Pathan,AC Voges,P Dogra,AA Jhunjhunwala,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,13,0,14,0,0,0,0,0,0,2,0,2,MK Pandey,JH Kallis,KP Pietersen,V Kohli,RV Uthappa,CL White,R Dravid,P Kumar,A Kumble,R Vinay Kumar,DW Steyn
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Sreesanth,Kings XI Punjab,0,0,0,0,21,0,40,0,0,0,0,0,0,-4,0,-4,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AC Voges,AS Raut,SK Warne,SK Trivedi,AP Dole
2011-04-09,Nehru Stadium,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,20,1,28,0,0,0,0,0,0,25,0,25,MA Agarwal,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,AUK Pathan,CA Pujara,Z Khan,DL Vettori,DP Nannes,A Mithun
2011-04-13,Dr DY Patil Sports Academy,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,1,6,0,0,18,0,21,0,0,0,0,0,1,0,0,1,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,R Sharma,M Kartik,SB Wagh,AC Thomas
2011-04-27,Nehru Stadium,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,1,0,0,26,0,23,0,1,1,0,0,-2,16,8,22,S Sohal,S Dhawan,B Chipli,KC Sangakkara,CL White,DT Christian,DB Ravi Teja,A Mishra,MS Gony,DW Steyn,I Sharma
2011-04-30,Nehru Stadium,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,2,0,0,24,2,14,2,1,0,0,0,-2,84,0,82,DA Warner,V Sehwag,NV Ojha,Y Venugopal Rao,Y Nagar,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
2011-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,25,1,24,0,0,0,0,0,0,29,0,29,DA Warner,V Sehwag,NV Ojha,Y Nagar,Y Venugopal Rao,TR Birt,IK Pathan,RE van der Merwe,M Morkel,AB Agarkar,UT Yadav
2011-05-05,Nehru Stadium,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,18,0,24,0,0,0,0,0,0,0,0,0,JH Kallis,EJG Morgan,G Gambhir,MK Tiwary,YK Pathan,MV Boucher,B Lee,R Bhatia,Iqbal Abdulla,S Ladda,JD Unadkat
2011-05-13,Holkar Cricket Stadium,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,23,0,38,0,0,0,0,0,0,0,0,0,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,Bipul Sharma,SJ Srivastava,PP Chawla,RJ Harris,BA Bhatt
2011-05-15,Holkar Cricket Stadium,Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,24,2,17,1,0,0,0,0,0,64,0,64,FY Fazal,R Dravid,SR Watson,AM Rahane,AL Menaria,PR Shah,JDP Oram,SK Warne,AA Chavan,SW Tait,ND Doshi
2011-05-18,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Sreesanth,Kochi Tuskers Kerala,0,0,0,0,18,1,23,0,0,0,0,0,0,25,0,25,MEK Hussey,M Vijay,SK Raina,S Badrinath,WP Saha,MS Dhoni,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,0,0,0,0,24,1,19,1,0,0,0,0,0,39,0,39,DA Warner,UBT Chand,DPMD Jayawardene,MC Juneja,AD Russell,J Botha,IK Pathan,NV Ojha,A Nehra,S Nadeem,UT Yadav
2013-04-08,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,1,2,0,0,24,1,30,0,0,0,0,0,1,25,0,26,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,Mohammed Shami,SP Narine
2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,0,0,0,0,17,0,38,0,0,0,0,0,0,-6,0,-6,RV Uthappa,AJ Finch,LRPL Taylor,Yuvraj Singh,AD Mathews,TL Suman,AM Nayar,MR Marsh,B Kumar,R Sharma,AB Dinda
2013-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,0,0,0,0,25,3,22,0,1,0,0,0,0,95,0,95,Mandeep Singh,AC Gilchrist,M Vohra,DJ Hussey,Gurkeerat Singh,R Sathish,Azhar Mahmood,PP Chawla,RJ Harris,P Kumar,P Awana
2013-04-20,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,0,2,0,0,6,0,9,0,0,0,0,0,-2,0,0,-2,TM Dilshan,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,KB Arun Karthik,R Rampaul,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
2013-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,0,0,0,0,26,1,35,0,1,0,0,0,0,37,0,37,A Mukund,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,R Rampaul,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
2013-05-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Sreesanth,Rajasthan Royals,0,0,0,0,12,0,18,0,0,0,0,0,0,0,0,0,Mandeep Singh,AC Gilchrist,SE Marsh,DJ Hussey,DA Miller,MS Gony,R Sathish,PP Chawla,Bipul Sharma,P Kumar,P Awana
