date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-05-20,Eden Gardens,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,18,0,22,0,0,0,0,0,0,0,0,0,Salman Butt,Mohammad Hafeez,SC Ganguly,DJ Hussey,DB Das,LR Shukla,WP Saha,AB Agarkar,Umar Gul,I Sharma,AB Dinda
2008-05-24,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,2,36,0,0,0,1,0,0,50,12,62,PA Patel,SP Fleming,SK Raina,JA Morkel,MS Dhoni,S Badrinath,MS Gony,A Mukund,L Balaji,M Muralitharan,M Ntini
2008-05-26,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,31,0,0,0,1,0,0,25,12,37,ST Jayasuriya,SR Tendulkar,AM Nayar,RV Uthappa,DR Smith,SM Pollock,MK Pandey,YV Takawale,RR Raje,CRD Fernando,A Nehra
2008-05-30,Wankhede Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,1,0,0,24,2,21,0,0,0,0,0,-2,54,0,52,G Gambhir,V Sehwag,S Dhawan,MK Tiwary,TM Dilshan,KD Karthik,MF Maharoof,A Mishra,VY Mahesh,Mohammad Asif,GD McGrath
2008-06-01,Dr DY Patil Sports Academy,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,9,9,1,0,24,0,35,0,0,0,0,0,10,0,0,10,PA Patel,S Vidyut,SK Raina,JA Morkel,MS Dhoni,CK Kapugedera,S Badrinath,MS Gony,L Balaji,M Muralitharan,M Ntini
2009-04-18,Newlands,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,3,9,0,0,24,2,19,2,0,1,0,0,3,72,8,83,JD Ryder,RV Uthappa,LRPL Taylor,KP Pietersen,R Dravid,V Kohli,B Akhil,P Kumar,R Vinay Kumar,DW Steyn,A Kumble
2009-04-23,Newlands,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,2,2,0,0,24,2,25,0,0,0,0,0,2,52,0,54,CH Gayle,BB McCullum,LR Shukla,BJ Hodge,SC Ganguly,SB Bangar,Yashpal Singh,AB Agarkar,I Sharma,BAW Mendis,Anureet Singh
2009-04-26,Newlands,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,34,35,3,0,24,0,37,0,0,0,0,0,41,0,0,41,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,WA Mota,RR Powar,VRV Singh,YA Abdulla
2009-04-28,SuperSport Park,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,2,0,0,24,2,32,1,0,1,0,0,-2,58,8,64,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,KD Karthik,DL Vettori,M Manhas,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-04-30,SuperSport Park,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,3,9,0,0,24,1,25,0,0,0,1,0,3,27,12,42,PA Patel,ML Hayden,SK Raina,S Badrinath,JDP Oram,MS Dhoni,JA Morkel,S Tyagi,SB Jakati,L Balaji,M Muralitharan
2009-05-02,St George's Park,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,21,17,0,2,18,0,30,0,0,2,0,0,25,0,16,41,HH Gibbs,AC Gilchrist,AA Bilakhia,RG Sharma,TL Suman,DR Smith,Y Venugopal Rao,Shoaib Ahmed,PP Ojha,RP Singh,FH Edwards
2009-05-05,Kingsmead,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,18,2,38,1,0,1,0,0,0,52,8,60,S Sohal,KC Sangakkara,K Goel,SM Katich,DPMD Jayawardene,Yuvraj Singh,IK Pathan,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
2009-05-07,SuperSport Park,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,0,23,0,0,0,0,0,0,4,0,4,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,21,11,2,1,24,1,27,0,0,0,1,0,31,27,12,70,M Vijay,ML Hayden,SK Raina,S Badrinath,JDP Oram,MS Dhoni,JA Morkel,S Tyagi,SB Jakati,L Balaji,M Muralitharan
2009-05-11,De Beers Diamond Oval,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,1,0,0,24,1,36,0,0,0,0,0,-2,25,0,23,TL Suman,AC Gilchrist,RG Sharma,A Symonds,DR Smith,WPUJC Vaas,Y Venugopal Rao,DB Ravi Teja,RP Singh,PP Ojha,Shoaib Ahmed
2009-05-14,Kingsmead,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,3,25,1,0,0,0,1,0,89,6,95,DJ Bravo,YV Takawale,AM Rahane,ST Jayasuriya,SR Tendulkar,JP Duminy,AM Nayar,Harbhajan Singh,DS Kulkarni,C Nanda,SL Malinga
2009-05-17,OUTsurance Oval,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,6,3,0,1,24,0,28,0,0,0,0,0,8,0,0,8,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,KD Karthik,A Mishra,M Manhas,MF Maharoof,AM Salvi,A Nehra,DP Nannes
2009-05-20,Kingsmead,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,18,29,1,0,24,0,24,0,0,0,0,0,17,2,0,19,BB McCullum,SC Ganguly,BJ Hodge,Yashpal Singh,DJ Hussey,LR Shukla,SS Shaikh,AB Agarkar,CK Langeveldt,AB Dinda,SS Sarkar
2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,1,1,0,0,18,0,31,0,0,1,0,0,1,-2,8,7,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,R Sathish,Harbhajan Singh,R McLaren,Z Khan,SL Malinga,AG Murtaza
2010-03-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,22,0,0,0,0,0,0,29,0,29,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,MF Maharoof,A Mishra,S Ladda,PJ Sangwan,DP Nannes
2010-03-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,4,7,0,0,12,0,12,0,0,0,0,0,4,2,0,6,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,1,2,0,0,24,0,28,0,0,0,0,0,1,0,0,1,MK Tiwary,BJ Hodge,CA Pujara,SC Ganguly,OA Shah,AD Mathews,WP Saha,M Kartik,AB Dinda,SE Bond,I Sharma
2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,40,0,0,0,0,0,0,25,0,25,RS Bopara,KC Sangakkara,MS Bisla,Yuvraj Singh,DPMD Jayawardene,IK Pathan,M Kaif,PP Chawla,J Theron,S Sreesanth,SJ Srivastava
2010-03-26,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,2,15,0,0,0,1,1,0,56,18,74,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,RP Singh,PP Ojha
2010-03-28,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,34,1,0,0,0,0,0,33,0,33,M Vijay,ML Hayden,SK Raina,MS Dhoni,S Badrinath,JA Morkel,KB Arun Karthik,T Thushara,Joginder Sharma,M Muralitharan,SB Jakati
2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,2,0,0,24,1,26,0,0,0,0,0,-2,27,0,25,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KM Jadhav,KD Karthik,AB McDonald,A Mishra,MF Maharoof,S Ladda,UT Yadav
2010-04-03,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,18,1,35,0,0,0,0,0,0,21,0,21,M Vijay,ML Hayden,SK Raina,JA Morkel,MS Dhoni,S Badrinath,S Anirudha,M Muralitharan,SB Jakati,DE Bollinger,S Tyagi
2010-04-05,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,1,4,0,0,24,4,22,1,0,0,0,0,1,120,0,121,VVS Laxman,AC Gilchrist,RG Sharma,A Symonds,Anirudh Singh,DR Smith,AA Bilakhia,RJ Harris,RP Singh,Harmeet Singh,PP Ojha
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,18,0,42,0,0,1,0,0,0,-6,8,2,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,IK Pathan,RS Bopara,PP Chawla,Bipul Sharma,J Theron,S Sreesanth,RR Powar
2010-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,0,34,0,0,0,0,0,0,0,0,0,ST Jayasuriya,SR Tendulkar,AT Rayudu,SS Tiwary,JP Duminy,KA Pollard,R Sathish,DS Kulkarni,Harbhajan Singh,SL Malinga,Z Khan
2010-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,28,0,0,0,1,0,0,25,12,37,MK Pandey,JH Kallis,KP Pietersen,RV Uthappa,V Kohli,LRPL Taylor,R Dravid,R Vinay Kumar,Pankaj Singh,A Kumble,DW Steyn
2010-04-17,Eden Gardens,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,3,5,0,0,18,0,20,0,0,0,0,0,3,2,0,5,SC Ganguly,BB McCullum,CH Gayle,CA Pujara,MK Tiwary,AD Mathews,LR Shukla,JD Unadkat,M Kartik,AB Dinda,SE Bond
2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,2,21,0,0,0,0,0,0,54,0,54,S Dhawan,IR Jaggi,KC Sangakkara,B Chipli,JP Duminy,DT Christian,DB Ravi Teja,DW Steyn,A Mishra,I Sharma,PP Ojha
2011-04-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,2,18,0,0,1,0,0,0,56,8,64,DA Warner,V Sehwag,AJ Finch,UBT Chand,NV Ojha,Y Venugopal Rao,IK Pathan,RE van der Merwe,M Morkel,S Nadeem,AB Dinda
2011-04-15,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,0,28,0,0,0,0,0,0,0,0,0,MS Bisla,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,Shakib Al Hasan,Iqbal Abdulla,R Bhatia,B Lee,L Balaji
2011-04-17,Eden Gardens,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,3,6,0,0,24,1,17,0,0,0,0,0,3,31,0,34,JH Kallis,MS Bisla,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,Shakib Al Hasan,Iqbal Abdulla,R Bhatia,B Lee,L Balaji
2011-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,5,3,1,0,24,1,50,0,0,0,0,0,6,19,0,25,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,AM Nayar,R McLaren,Sunny Singh,PP Chawla,RJ Harris,P Kumar,BA Bhatt
2011-04-24,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,3,16,1,0,0,1,0,0,93,12,105,DPMD Jayawardene,VVS Laxman,PA Patel,BJ Hodge,RA Jadeja,RV Gomez,NLTC Perera,KM Jadhav,R Vinay Kumar,M Muralitharan,RP Singh
2011-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,13,0,0,0,0,0,0,31,0,31,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,A Symonds,KA Pollard,R Sathish,Harbhajan Singh,SL Malinga,AG Murtaza,MM Patel
2011-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,JD Ryder,MK Pandey,RV Uthappa,Yuvraj Singh,Harpreet Singh,M Manhas,NL McCullum,R Sharma,M Kartik,JE Taylor,AC Thomas
2011-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,18,0,14,0,0,0,0,0,0,6,0,6,MEK Hussey,M Vijay,SK Raina,JA Morkel,MS Dhoni,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,2,0,0,24,1,34,0,0,0,0,0,-2,25,0,23,MEK Hussey,M Vijay,SK Raina,MS Dhoni,JA Morkel,S Badrinath,DJ Bravo,WP Saha,R Ashwin,DE Bollinger,SB Jakati
2011-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,KB Arun Karthik,M Kaif,SS Tiwary,AA Kazi,Z Khan,S Aravind,CK Langeveldt
2011-05-15,Holkar Cricket Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,2,9,0,0,0,0,0,0,0,0,0,0,2,0,0,2,BB McCullum,DPMD Jayawardene,PA Patel,BJ Hodge,OA Shah,RA Jadeja,RP Singh,P Parameswaran,P Prasanth,S Sreesanth,Y Gnaneswara Rao
2011-05-20,Wankhede Stadium,Indian Premier League,T20,20,SK Warne,Rajasthan Royals,0,0,0,0,24,1,30,0,0,0,1,0,0,25,12,37,TL Suman,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,Harbhajan Singh,A Symonds,DS Kulkarni,MM Patel,SL Malinga
