date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2010-03-19,Barabati Stadium,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,60,30,3,5,18,1,16,0,0,0,0,0,87,29,0,116,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
2010-03-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,39,32,5,1,18,1,24,0,0,0,0,0,50,25,0,75,PA Patel,ML Hayden,SK Raina,M Vijay,S Badrinath,JA Morkel,MS Gony,R Ashwin,JM Kemp,L Balaji,M Muralitharan
2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,1,1,0,0,24,2,45,0,0,0,0,1,1,46,6,53,MJ Lumb,NV Ojha,FY Fazal,YK Pathan,AC Voges,P Dogra,AA Jhunjhunwala,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,22,14,1,1,24,2,42,0,0,0,0,0,29,48,0,77,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,SE Bond,AB Agarkar,AB Dinda,Iqbal Abdulla
2010-03-30,Brabourne Stadium,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,18,14,1,0,18,1,21,0,0,1,0,0,19,25,8,52,S Dhawan,SR Tendulkar,KA Pollard,SS Tiwary,AT Rayudu,DJ Bravo,R Sathish,Harbhajan Singh,R McLaren,Z Khan,SL Malinga
2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,16,6,2,1,19,1,36,0,0,1,0,0,20,21,8,49,MK Pandey,JH Kallis,KP Pietersen,V Kohli,RV Uthappa,CL White,R Dravid,P Kumar,A Kumble,R Vinay Kumar,DW Steyn
2010-04-04,Eden Gardens,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,0,0,0,0,24,1,36,0,0,0,0,0,0,25,0,25,SC Ganguly,CH Gayle,MK Tiwary,AD Mathews,DJ Hussey,CA Pujara,WP Saha,AB Agarkar,M Kartik,SE Bond,JD Unadkat
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,24,23,1,0,6,0,17,0,0,0,0,0,25,0,0,25,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AC Voges,AS Raut,SK Warne,SK Trivedi,AP Dole
2010-04-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,15,6,1,1,24,3,29,2,0,0,0,0,18,95,0,113,S Dhawan,SR Tendulkar,AT Rayudu,SS Tiwary,JP Duminy,R Sathish,KA Pollard,Harbhajan Singh,R McLaren,Z Khan,SL Malinga
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,12,17,1,0,22,3,25,0,0,0,0,0,13,81,0,94,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,DL Vettori,M Manhas,R Bhatia,MF Maharoof,A Mishra,A Nehra
2010-04-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,1,1,0,0,18,1,35,0,0,0,0,0,1,21,0,22,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,RP Singh,PP Ojha,RJ Harris,R Sharma
2010-04-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,IK Pathan,Kings XI Punjab,44,27,4,1,22,0,45,0,0,0,0,0,58,-6,0,52,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,JM Kemp,R Ashwin,SB Jakati,DE Bollinger,S Tyagi
2011-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,1,0,0,17,1,15,0,0,0,0,0,-2,29,0,27,DJ Jacobs,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,JEC Franklin,R Sathish,Harbhajan Singh,AG Murtaza,MM Patel,SL Malinga
2011-04-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,9,6,2,0,18,1,32,0,0,0,0,0,11,23,0,34,AG Paunikar,R Dravid,J Botha,AL Menaria,AM Rahane,LRPL Taylor,AS Raut,SK Warne,A Singh,SK Trivedi,SW Tait
2011-04-17,Dr DY Patil Sports Academy,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,14,16,1,0,18,0,29,0,0,1,0,0,15,0,8,23,JD Ryder,GC Smith,M Manhas,Yuvraj Singh,RV Uthappa,MD Mishra,WD Parnell,AA Jhunjhunwala,R Sharma,SB Wagh,AC Thomas
2011-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,5,9,0,0,24,1,28,1,0,0,0,0,5,33,0,38,S Sohal,S Dhawan,KC Sangakkara,CL White,DT Christian,B Chipli,DB Ravi Teja,A Mishra,DW Steyn,PP Ojha,Harmeet Singh
2011-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,18,1,26,0,1,0,0,0,0,37,0,37,AC Gilchrist,PC Valthaty,SE Marsh,KD Karthik,DJ Hussey,AM Nayar,Sunny Singh,RJ Harris,PP Chawla,P Kumar,SJ Srivastava
2011-04-26,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,13,10,0,2,18,0,31,0,0,0,0,0,17,-2,0,15,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,DL Vettori,A Mithun,J Syed Mohammad,Z Khan,S Aravind
2011-04-28,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,9,12,0,1,24,1,16,1,0,2,0,0,11,39,16,66,JH Kallis,SP Goswami,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,RN ten Doeschate,B Lee,L Balaji,Iqbal Abdulla,JD Unadkat
2011-04-30,Nehru Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,13,7,1,1,24,2,28,2,0,0,0,0,16,66,0,82,BB McCullum,M Klinger,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,B Akhil,R Vinay Kumar,RR Powar,S Sreesanth,RP Singh
2011-05-02,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,5,6,0,0,24,0,39,0,0,0,0,0,5,0,0,5,M Klinger,BB McCullum,PA Patel,DPMD Jayawardene,BJ Hodge,RA Jadeja,RV Gomez,R Vinay Kumar,RP Singh,S Sreesanth,P Parameswaran
2011-05-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,12,16,1,0,18,0,18,0,0,0,0,0,13,2,0,15,S Dhawan,DB Ravi Teja,KC Sangakkara,JP Duminy,DT Christian,B Chipli,I Malhotra,S Sohal,A Mishra,DW Steyn,I Sharma
2011-05-07,Wankhede Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,23,20,4,0,24,1,23,1,1,0,0,0,27,49,0,76,AC Blizzard,SR Tendulkar,AT Rayudu,RG Sharma,KA Pollard,A Symonds,TL Suman,DS Kulkarni,Harbhajan Singh,MM Patel,SL Malinga
2011-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,44,36,3,2,25,2,40,1,0,1,0,1,55,58,14,127,MEK Hussey,M Vijay,SK Raina,S Badrinath,MS Dhoni,WP Saha,JA Morkel,DJ Bravo,R Ashwin,DE Bollinger,SB Jakati
2011-05-15,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,3,7,0,0,24,3,28,2,0,0,0,0,3,95,0,98,PC Valthaty,AC Gilchrist,SE Marsh,KD Karthik,DJ Hussey,Mandeep Singh,RJ Harris,PP Chawla,SJ Srivastava,P Kumar,BA Bhatt
2011-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MK Pandey,JP Faulkner,SC Ganguly,RV Uthappa,Yuvraj Singh,CJ Ferguson,S Rana,MR Marsh,SS Mundhe,R Sharma,AC Thomas
2012-04-05,Eden Gardens,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,42,20,2,3,6,0,9,0,0,0,0,0,60,0,0,60,BB McCullum,JH Kallis,G Gambhir,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,B Lee,Iqbal Abdulla,M de Lange
2012-04-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,24,16,2,1,24,0,49,0,0,1,0,0,30,-6,8,32,AB McDonald,CA Pujara,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,HV Patel,Z Khan,M Muralitharan
2012-04-10,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,24,2,26,0,0,0,0,1,0,52,6,58,F du Plessis,M Vijay,SK Raina,S Badrinath,RA Jadeja,DJ Bravo,MS Dhoni,JA Morkel,R Ashwin,SB Jakati,DE Bollinger
2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,5,13,0,0,24,0,27,0,0,0,0,0,-1,2,0,1,KC Sangakkara,S Dhawan,PA Patel,DT Christian,JP Duminy,B Chipli,AA Jhunjhunwala,DW Steyn,A Mishra,Ankit Sharma,V Pratap Singh
2012-04-16,Wankhede Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,24,1,15,0,0,0,0,0,0,31,0,31,RE Levi,DJ Jacobs,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,Harbhajan Singh,CJ McKay,RP Singh,PP Ojha,MM Patel
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,24,1,46,0,0,0,0,0,0,21,0,21,DJ Harris,S Dhawan,KC Sangakkara,CL White,JP Duminy,PA Patel,Ankit Sharma,A Ashish Reddy,A Mishra,MS Gony,TP Sudhindra
2012-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,15,11,0,1,24,0,26,0,1,0,0,0,19,14,0,33,RV Uthappa,JD Ryder,SC Ganguly,SPD Smith,AD Mathews,MK Pandey,AC Thomas,M Manhas,M Kartik,R Sharma,A Nehra
2012-04-24,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,24,1,24,1,0,0,0,0,0,35,0,35,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,SPD Smith,LJ Wright,AC Thomas,M Manhas,M Kartik,R Sharma,A Nehra
2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,1,0,0,24,2,46,0,0,1,0,0,-2,46,8,52,AC Blizzard,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,KA Pollard,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,R Shukla
2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,7,5,1,0,24,1,27,0,0,0,0,0,8,27,0,35,R Dravid,AM Rahane,BJ Hodge,OA Shah,SP Goswami,AL Menaria,KK Cooper,GB Hogg,AA Chavan,A Singh,Pankaj Singh
2012-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,R Dravid,AM Rahane,SR Watson,OA Shah,BJ Hodge,AL Menaria,SP Goswami,AA Chavan,GB Hogg,A Singh,Pankaj Singh
2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,36,23,4,1,18,0,29,0,0,1,0,0,50,0,8,58,BB McCullum,G Gambhir,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,B Lee,PJ Sangwan,SP Narine
2012-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,13,20,0,0,12,1,15,0,0,0,0,0,11,25,0,36,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Anirudha,DJ Bravo,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati
2012-05-15,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,19,10,3,0,24,0,26,0,0,1,0,0,28,2,8,38,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,DA Miller,Azhar Mahmood,Gurkeerat Singh,PP Chawla,P Kumar,P Awana,Harmeet Singh
2012-05-17,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,4,4,0,0,24,0,44,0,0,1,0,0,4,-2,8,10,CH Gayle,TM Dilshan,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,R Vinay Kumar,Z Khan,HV Patel,P Parameswaran,M Muralitharan
2012-05-19,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,5,7,1,0,24,0,25,0,0,3,0,0,6,2,28,36,AC Gilchrist,Mandeep Singh,PC Valthaty,DJ Hussey,SD Chitnis,Azhar Mahmood,Gurkeerat Singh,PP Chawla,RJ Harris,P Kumar,P Awana
2012-05-22,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,6,3,1,0,24,1,20,0,0,0,0,0,7,29,0,36,BB McCullum,G Gambhir,JH Kallis,Shakib Al Hasan,YK Pathan,LR Shukla,DB Das,R Bhatia,Iqbal Abdulla,SP Narine,L Balaji
2013-04-03,Eden Gardens,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,4,7,0,0,12,0,15,0,1,0,0,0,4,12,0,16,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,SP Narine,L Balaji
2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,1,1,0,0,24,0,32,0,0,1,0,0,1,0,8,9,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,AL Menaria,S Sreesanth,R Shukla,SK Trivedi,S Badree
2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,10,12,0,0,24,1,39,0,1,0,0,0,10,37,0,47,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,23,33,1,0,20,1,19,0,0,0,0,0,22,29,0,51,PA Reddy,PA Patel,KC Sangakkara,GH Vihari,CL White,NLTC Perera,A Ashish Reddy,A Mishra,DW Steyn,I Sharma,Anand Rajan
2013-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,30,12,3,2,24,0,40,0,0,0,0,1,47,0,6,53,CH Gayle,KL Rahul,V Kohli,AB de Villiers,AB McDonald,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,R Rampaul,RP Singh,JD Unadkat
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,2,6,0,0,24,1,30,0,0,0,0,0,2,25,0,27,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,S Badrinath,RA Jadeja,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
2013-05-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,1,7,0,0,24,1,30,0,0,1,0,0,1,25,8,34,AC Gilchrist,SE Marsh,Azhar Mahmood,DA Miller,R Sathish,PP Chawla,Mandeep Singh,M Vohra,P Kumar,P Awana,Sandeep Sharma
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,4,1,1,0,24,2,29,0,1,0,0,0,5,62,0,67,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,M Manhas,AM Nayar,B Kumar,AB Dinda,R Sharma,KW Richardson
2013-05-01,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,IK Pathan,Delhi Daredevils,0,0,0,0,24,2,16,0,0,1,0,1,0,56,14,70,MS Bisla,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,DB Das,R Bhatia,S Narwal,B Lee,SP Narine,L Balaji
