date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,YK Pathan,Kolkata Knight Riders,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MJ Guptill,M Vohra,SE Marsh,WP Saha,GJ Maxwell,AR Patel,Swapnil Singh,R Tewatia,MJ Henry,MM Sharma,Sandeep Sharma
2017-05-13,Eden Gardens,Indian Premier League,T20,20,YK Pathan,Kolkata Knight Riders,20,9,0,3,0,0,0,0,0,1,0,0,26,0,8,34,SS Tiwary,LMP Simmons,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,KH Pandya,KV Sharma,MG Johnson,R Vinay Kumar,TG Southee
2017-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,YK Pathan,Kolkata Knight Riders,0,1,0,0,6,0,7,0,0,0,0,0,-2,0,0,-2,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,V Shankar,NV Ojha,CJ Jordan,Bipul Sharma,B Kumar,Rashid Khan,S Kaul
2018-04-09,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,AM Rahane,DJM Short,SV Samson,BA Stokes,RA Tripathi,JC Buttler,K Gowtham,S Gopal,DS Kulkarni,JD Unadkat,B Laughlin
2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,14,14,2,0,0,0,0,0,0,1,0,0,16,0,8,24,RG Sharma,E Lewis,Ishan Kishan,SA Yadav,KH Pandya,KA Pollard,BCJ Cutting,PJ Sangwan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-14,Eden Gardens,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,17,8,2,1,0,0,0,0,0,0,0,0,21,0,0,21,RV Uthappa,CA Lynn,N Rana,SP Narine,KD Karthik,AD Russell,Shubman Gill,Shivam Mavi,MG Johnson,PP Chawla,Kuldeep Yadav
2018-04-19,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,19,13,3,0,0,0,0,0,0,0,0,0,24,0,0,24,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,Yuvraj Singh,R Ashwin,AJ Tye,BB Sran,MM Sharma,Mujeeb Ur Rahman
2018-04-22,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,45,28,1,4,0,0,0,0,0,0,0,0,62,0,0,62,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,SW Billings,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur
2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,29,35,2,1,0,0,0,0,0,0,0,0,33,0,0,33,SA Yadav,E Lewis,Ishan Kishan,RG Sharma,KH Pandya,KA Pollard,HH Pandya,MJ McClenaghan,M Markande,JJ Bumrah,Mustafizur Rahman
2018-04-26,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,21,19,1,1,0,0,0,0,0,0,0,0,24,0,0,24,KL Rahul,CH Gayle,MA Agarwal,KK Nair,AJ Finch,MK Tiwary,R Ashwin,AJ Tye,BB Sran,AS Rajpoot,Mujeeb Ur Rahman
2018-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,2,3,0,0,12,1,14,1,0,0,0,0,2,33,0,35,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,MK Lomror,K Gowtham,JC Archer,DS Kulkarni,IS Sodhi,JD Unadkat
2018-05-05,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,27,13,2,2,0,0,0,0,0,0,0,0,39,0,0,39,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,NV Ojha,V Shankar,DT Christian,LE Plunkett,A Mishra,Avesh Khan,TA Boult
2018-05-07,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,12,7,2,0,0,0,0,0,0,1,0,0,14,0,8,22,M Vohra,PA Patel,V Kohli,AB de Villiers,MM Ali,Mandeep Singh,C de Grandhomme,TG Southee,UT Yadav,Mohammed Siraj,YS Chahal
2018-05-10,Arun Jaitley Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PP Shaw,JJ Roy,SS Iyer,RR Pant,HV Patel,GJ Maxwell,V Shankar,LE Plunkett,S Nadeem,A Mishra,TA Boult
2018-05-19,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,2,5,0,0,0,0,0,0,0,0,0,0,2,0,0,2,CA Lynn,SP Narine,RV Uthappa,KD Karthik,AD Russell,N Rana,Shubman Gill,PP Chawla,JPR Scantlebury-Searles,Kuldeep Yadav,M Prasidh Krishna
2018-05-22,Wankhede Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,24,32,3,0,0,0,0,0,0,0,0,0,27,0,0,27,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,Harbhajan Singh,SN Thakur,L Ngidi
2018-05-25,Eden Gardens,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,3,7,0,0,0,0,0,0,0,0,0,0,3,0,0,3,CA Lynn,SP Narine,N Rana,RV Uthappa,KD Karthik,Shubman Gill,AD Russell,PP Chawla,Shivam Mavi,Kuldeep Yadav,M Prasidh Krishna
2018-05-27,Wankhede Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,45,27,4,2,0,0,0,0,0,0,0,0,61,0,0,61,SR Watson,F du Plessis,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,DL Chahar,KV Sharma,SN Thakur,L Ngidi
2019-03-24,Eden Gardens,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,CA Lynn,N Rana,RV Uthappa,KD Karthik,AD Russell,Shubman Gill,SP Narine,PP Chawla,Kuldeep Yadav,LH Ferguson,M Prasidh Krishna
2019-03-29,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,16,13,0,1,0,0,0,0,0,0,0,0,18,0,0,18,AM Rahane,JC Buttler,SV Samson,BA Stokes,SPD Smith,RA Tripathi,K Gowtham,JC Archer,JD Unadkat,S Gopal,DS Kulkarni
2019-03-31,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,6,PA Patel,SO Hetmyer,V Kohli,AB de Villiers,MM Ali,S Dube,C de Grandhomme,P Ray Barman,UT Yadav,Mohammed Siraj,YS Chahal
2019-04-04,Arun Jaitley Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,9,11,1,0,0,0,0,0,0,0,0,0,10,0,0,10,PP Shaw,S Dhawan,SS Iyer,RR Pant,R Tewatia,CA Ingram,CH Morris,AR Patel,K Rabada,I Sharma,S Lamichhane
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,0,4,0,0,6,0,8,0,0,0,0,0,-2,0,0,-2,RG Sharma,Q de Kock,SA Yadav,Ishan Kishan,KH Pandya,KA Pollard,HH Pandya,RD Chahar,AS Joseph,JP Behrendorff,JJ Bumrah
2019-04-08,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,KL Rahul,CH Gayle,MA Agarwal,DA Miller,Mandeep Singh,SM Curran,SN Khan,R Ashwin,Mohammed Shami,Mujeeb Ur Rahman,AS Rajpoot
2019-04-17,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,SW Billings,RA Jadeja,KV Sharma,Imran Tahir,SN Thakur,DL Chahar
2019-04-21,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CA Lynn,SP Narine,Shubman Gill,N Rana,KD Karthik,RK Singh,AD Russell,PP Chawla,Y Prithvi Raj,KC Cariappa,HF Gurney
2019-04-23,MA Chidambaram Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,5,4,0,0,0,0,0,0,0,0,0,0,5,0,0,5,SR Watson,F du Plessis,SK Raina,AT Rayudu,KM Jadhav,DJ Bravo,MS Dhoni,RA Jadeja,Harbhajan Singh,DL Chahar,Imran Tahir
2019-05-04,M.Chinnaswamy Stadium,Indian Premier League,T20,20,YK Pathan,Sunrisers Hyderabad,3,5,0,0,0,0,0,0,0,1,0,0,3,0,8,11,PA Patel,V Kohli,AB de Villiers,SO Hetmyer,Gurkeerat Singh,C de Grandhomme,Washington Sundar,UT Yadav,K Khejroliya,YS Chahal,Navdeep Saini
2008-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,10,5,2,0,13,0,17,0,0,0,0,0,12,0,0,12,G Gambhir,V Sehwag,S Dhawan,MK Tiwary,KD Karthik,R Bhatia,M Manhas,DL Vettori,MF Maharoof,B Geeves,GD McGrath
2008-04-21,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,7,6,1,0,6,0,13,0,0,0,0,0,8,0,0,8,K Goel,JR Hopes,KC Sangakkara,DPMD Jayawardene,Yuvraj Singh,IK Pathan,S Sohal,B Lee,PP Chawla,WA Mota,S Sreesanth
2008-04-24,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,61,29,4,6,12,2,20,0,0,0,1,0,91,50,12,153,AC Gilchrist,VVS Laxman,Shahid Afridi,A Symonds,RG Sharma,AS Yadav,SB Bangar,WPUJC Vaas,RP Singh,PP Ojha,D Kalyankrishna
2008-04-26,M Chinnaswamy Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,21,12,5,0,6,0,10,0,0,0,0,0,32,0,0,32,S Chanderpaul,R Dravid,LRPL Taylor,JH Kallis,V Kohli,MV Boucher,P Kumar,SB Joshi,Z Khan,R Vinay Kumar,A Kumble
2008-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,55,33,6,2,12,1,15,0,0,0,0,0,77,25,0,102,Salman Butt,SC Ganguly,AB Agarkar,BJ Hodge,DJ Hussey,LR Shukla,DB Das,WP Saha,Umar Gul,I Sharma,AB Dinda
2008-05-04,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,8,6,0,1,12,0,9,0,0,0,0,0,10,6,0,16,PA Patel,SP Fleming,S Vidyut,SK Raina,S Badrinath,MS Dhoni,JA Morkel,Joginder Sharma,MS Gony,M Muralitharan,M Ntini
2008-05-07,Dr DY Patil Sports Academy,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,YV Takawale,ST Jayasuriya,RV Uthappa,DJ Bravo,AM Nayar,DJ Thornely,SM Pollock,SS Tiwary,RR Raje,A Nehra,DS Kulkarni
2008-05-09,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,68,41,9,2,12,1,19,0,0,0,0,0,93,25,0,118,AC Gilchrist,HH Gibbs,SB Styris,RG Sharma,Shahid Afridi,SB Bangar,DB Ravi Teja,Y Venugopal Rao,RP Singh,PP Ojha,DP Vijaykumar
2008-05-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,8,13,1,0,0,0,0,0,0,0,0,0,7,0,0,7,G Gambhir,V Sehwag,S Dhawan,AB de Villiers,KD Karthik,TM Dilshan,A Mishra,MF Maharoof,VY Mahesh,GD McGrath,PJ Sangwan
2008-05-28,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,39,15,3,3,12,1,24,0,0,0,0,1,58,21,6,85,SE Marsh,JR Hopes,Yuvraj Singh,LA Pomersbach,KC Sangakkara,RR Powar,PP Chawla,IK Pathan,VRV Singh,S Sreesanth,WA Mota
2008-05-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,0,0,0,0,12,0,28,0,0,1,0,0,0,-6,8,2,J Arunkumar,V Kohli,Misbah-ul-Haq,JH Kallis,CL White,R Dravid,DT Patil,P Kumar,Z Khan,A Kumble,Abdur Razzak
2008-05-20,Eden Gardens,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,48,20,5,3,12,1,14,1,0,0,0,0,69,33,0,102,Salman Butt,Mohammad Hafeez,SC Ganguly,DJ Hussey,DB Das,LR Shukla,WP Saha,AB Agarkar,Umar Gul,I Sharma,AB Dinda
2008-05-24,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,6,5,1,0,18,1,32,0,0,0,0,0,7,23,0,30,PA Patel,SP Fleming,SK Raina,JA Morkel,MS Dhoni,S Badrinath,MS Gony,A Mukund,L Balaji,M Muralitharan,M Ntini
2008-05-26,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,2,4,0,0,18,0,10,0,0,0,0,0,2,6,0,8,ST Jayasuriya,SR Tendulkar,AM Nayar,RV Uthappa,DR Smith,SM Pollock,MK Pandey,YV Takawale,RR Raje,CRD Fernando,A Nehra
2008-05-30,Wankhede Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,45,21,3,4,0,0,0,0,0,1,0,1,66,0,14,80,G Gambhir,V Sehwag,S Dhawan,MK Tiwary,TM Dilshan,KD Karthik,MF Maharoof,A Mishra,VY Mahesh,Mohammad Asif,GD McGrath
2008-06-01,Dr DY Patil Sports Academy,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,56,40,3,4,24,3,22,0,0,0,0,0,77,83,0,160,PA Patel,S Vidyut,SK Raina,JA Morkel,MS Dhoni,CK Kapugedera,S Badrinath,MS Gony,L Balaji,M Muralitharan,M Ntini
2009-04-18,Newlands,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,11,15,1,0,12,0,17,0,0,0,0,0,12,0,0,12,JD Ryder,RV Uthappa,LRPL Taylor,KP Pietersen,R Dravid,V Kohli,B Akhil,P Kumar,R Vinay Kumar,DW Steyn,A Kumble
2009-04-23,Newlands,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,60,26,7,4,24,0,29,0,0,0,0,0,89,0,0,89,CH Gayle,BB McCullum,LR Shukla,BJ Hodge,SC Ganguly,SB Bangar,Yashpal Singh,AB Agarkar,I Sharma,BAW Mendis,Anureet Singh
2009-04-26,Newlands,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,10,13,2,0,24,0,30,0,0,0,0,0,12,0,0,12,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,PP Chawla,WA Mota,RR Powar,VRV Singh,YA Abdulla
2009-04-28,SuperSport Park,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,62,30,3,6,12,0,15,0,0,0,0,0,91,0,0,91,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,KD Karthik,DL Vettori,M Manhas,A Mishra,PJ Sangwan,A Nehra,DP Nannes
2009-04-30,SuperSport Park,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,20,13,3,0,18,2,17,1,0,0,0,0,27,62,0,89,PA Patel,ML Hayden,SK Raina,S Badrinath,JDP Oram,MS Dhoni,JA Morkel,S Tyagi,SB Jakati,L Balaji,M Muralitharan
2009-05-02,St George's Park,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,24,14,2,2,24,1,19,1,0,1,0,0,36,39,8,83,HH Gibbs,AC Gilchrist,AA Bilakhia,RG Sharma,TL Suman,DR Smith,Y Venugopal Rao,Shoaib Ahmed,PP Ojha,RP Singh,FH Edwards
2009-05-05,Kingsmead,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,12,7,1,1,24,1,30,0,0,0,1,0,15,25,12,52,S Sohal,KC Sangakkara,K Goel,SM Katich,DPMD Jayawardene,Yuvraj Singh,IK Pathan,PP Chawla,RR Powar,S Sreesanth,YA Abdulla
2009-05-07,SuperSport Park,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,22,21,2,0,0,0,0,0,0,0,0,0,24,0,0,24,JH Kallis,W Jaffer,RV Uthappa,R Dravid,V Kohli,MV Boucher,RE van der Merwe,D du Preez,P Kumar,R Vinay Kumar,A Kumble
2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,7,11,0,1,24,0,28,0,0,0,0,0,7,0,0,7,M Vijay,ML Hayden,SK Raina,S Badrinath,JDP Oram,MS Dhoni,JA Morkel,S Tyagi,SB Jakati,L Balaji,M Muralitharan
2009-05-11,De Beers Diamond Oval,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,6,7,0,0,24,3,34,1,0,0,0,0,6,87,0,93,TL Suman,AC Gilchrist,RG Sharma,A Symonds,DR Smith,WPUJC Vaas,Y Venugopal Rao,DB Ravi Teja,RP Singh,PP Ojha,Shoaib Ahmed
2009-05-14,Kingsmead,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,17,14,3,0,18,0,25,0,0,1,0,1,20,0,14,34,DJ Bravo,YV Takawale,AM Rahane,ST Jayasuriya,SR Tendulkar,JP Duminy,AM Nayar,Harbhajan Singh,DS Kulkarni,C Nanda,SL Malinga
2009-05-17,OUTsurance Oval,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,1,5,0,0,6,0,4,0,0,0,0,0,1,0,0,1,G Gambhir,V Sehwag,AB de Villiers,TM Dilshan,KD Karthik,A Mishra,M Manhas,MF Maharoof,AM Salvi,A Nehra,DP Nannes
2009-05-20,Kingsmead,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,9,16,1,0,0,0,0,0,0,0,0,1,6,0,6,12,BB McCullum,SC Ganguly,BJ Hodge,Yashpal Singh,DJ Hussey,LR Shukla,SS Shaikh,AB Agarkar,CK Langeveldt,AB Dinda,SS Sarkar
2010-03-13,Brabourne Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,100,40,9,8,12,0,22,0,0,0,0,0,147,-2,0,145,ST Jayasuriya,SR Tendulkar,AP Tare,SS Tiwary,AT Rayudu,R Sathish,Harbhajan Singh,R McLaren,Z Khan,SL Malinga,AG Murtaza
2010-03-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,0,5,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,MF Maharoof,A Mishra,S Ladda,PJ Sangwan,DP Nannes
2010-03-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,26,24,1,2,0,0,0,0,0,0,0,0,31,0,0,31,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-20,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,15,14,2,0,24,2,24,2,0,0,0,0,17,68,0,85,MK Tiwary,BJ Hodge,CA Pujara,SC Ganguly,OA Shah,AD Mathews,WP Saha,M Kartik,AB Dinda,SE Bond,I Sharma
2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,28,22,1,1,12,2,9,1,0,0,0,0,31,64,0,95,RS Bopara,KC Sangakkara,MS Bisla,Yuvraj Singh,DPMD Jayawardene,IK Pathan,M Kaif,PP Chawla,J Theron,S Sreesanth,SJ Srivastava
2010-03-26,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,73,35,2,8,12,0,12,0,0,2,0,0,105,2,16,123,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,TL Suman,Y Venugopal Rao,WPUJC Vaas,R Sharma,RP Singh,PP Ojha
2010-03-28,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,8,6,1,0,24,2,28,0,0,1,0,1,9,50,14,73,M Vijay,ML Hayden,SK Raina,MS Dhoni,S Badrinath,JA Morkel,KB Arun Karthik,T Thushara,Joginder Sharma,M Muralitharan,SB Jakati
2010-03-31,Feroz Shah Kotla,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,24,14,2,2,18,0,25,0,0,2,0,0,36,0,16,52,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KM Jadhav,KD Karthik,AB McDonald,A Mishra,MF Maharoof,S Ladda,UT Yadav
2010-04-03,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,4,2,1,0,24,0,44,0,0,0,0,0,5,-2,0,3,M Vijay,ML Hayden,SK Raina,JA Morkel,MS Dhoni,S Badrinath,S Anirudha,M Muralitharan,SB Jakati,DE Bollinger,S Tyagi
2010-04-05,"Vidarbha Cricket Association Stadium, Jamtha",Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,5,7,0,0,12,0,3,0,0,1,0,0,5,6,8,19,VVS Laxman,AC Gilchrist,RG Sharma,A Symonds,Anirudh Singh,DR Smith,AA Bilakhia,RJ Harris,RP Singh,Harmeet Singh,PP Ojha
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,21,14,0,2,24,0,27,0,0,1,0,0,27,2,8,37,MS Bisla,DPMD Jayawardene,KC Sangakkara,Yuvraj Singh,IK Pathan,RS Bopara,PP Chawla,Bipul Sharma,J Theron,S Sreesanth,RR Powar
2010-04-11,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,10,8,0,1,24,0,28,0,0,0,0,0,12,0,0,12,ST Jayasuriya,SR Tendulkar,AT Rayudu,SS Tiwary,JP Duminy,KA Pollard,R Sathish,DS Kulkarni,Harbhajan Singh,SL Malinga,Z Khan
2010-04-14,Sawai Mansingh Stadium,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,11,10,2,0,0,0,0,0,0,1,0,0,13,0,8,21,MK Pandey,JH Kallis,KP Pietersen,RV Uthappa,V Kohli,LRPL Taylor,R Dravid,R Vinay Kumar,Pankaj Singh,A Kumble,DW Steyn
2010-04-17,Eden Gardens,Indian Premier League,T20,20,YK Pathan,Rajasthan Royals,8,9,1,0,18,0,32,0,0,0,0,0,9,-2,0,7,SC Ganguly,BB McCullum,CH Gayle,CA Pujara,MK Tiwary,AD Mathews,LR Shukla,JD Unadkat,M Kartik,AB Dinda,SE Bond
