date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,AM Nayar,Kings XI Punjab,2,3,0,0,6,0,16,0,0,0,0,0,2,0,0,2,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,AB McDonald,AUK Pathan,SS Tiwary,DL Vettori,R Vinay Kumar,Z Khan,KP Appanna
2012-05-05,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AM Nayar,Kings XI Punjab,9,8,0,0,0,0,0,0,0,0,0,0,9,0,0,9,R Dravid,AM Rahane,SR Watson,AL Menaria,BJ Hodge,J Botha,STR Binny,AA Chavan,DH Yagnik,SW Tait,SK Trivedi
2013-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AM Nayar,Pune Warriors,19,14,2,0,0,0,0,0,0,0,0,0,23,0,0,23,PA Reddy,PA Patel,KC Sangakkara,CL White,NLTC Perera,GH Vihari,A Ashish Reddy,DB Ravi Teja,A Mishra,DW Steyn,I Sharma
2013-04-07,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,25,26,3,0,0,0,0,0,0,0,0,0,28,0,0,28,AC Gilchrist,Mandeep Singh,M Vohra,DJ Hussey,Azhar Mahmood,Gurkeerat Singh,R Sathish,PP Chawla,P Awana,P Kumar,RJ Harris
2013-04-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,DH Yagnik,JP Faulkner,KK Cooper,S Sreesanth,Harmeet Singh,SK Trivedi
2013-04-13,Wankhede Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,6,8,0,0,0,0,0,0,0,1,0,0,6,0,8,14,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AM Nayar,Pune Warriors,0,1,0,0,18,1,21,0,0,0,0,0,-2,25,0,23,S Anirudha,M Vijay,SK Raina,S Badrinath,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,CH Morris,R Ashwin,DP Nannes
2013-04-17,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,0,2,0,0,0,0,0,0,0,0,0,1,-2,0,6,4,PA Patel,Q de Kock,GH Vihari,CL White,BB Samantray,KV Sharma,NLTC Perera,A Mishra,A Ashish Reddy,DW Steyn,I Sharma
2013-04-21,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,AM Nayar,Pune Warriors,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,AC Gilchrist,Mandeep Singh,Azhar Mahmood,M Vohra,DA Miller,DJ Hussey,Gurkeerat Singh,PP Chawla,MS Gony,P Kumar,P Awana
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,0,0,0,0,12,1,15,0,0,0,0,0,0,25,0,25,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,S Nadeem,M Morkel,A Nehra,UT Yadav
2013-04-30,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,2,4,0,0,18,0,23,0,0,0,0,0,2,0,0,2,MEK Hussey,WP Saha,SK Raina,S Badrinath,MS Dhoni,RA Jadeja,DJ Bravo,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-05-02,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,SS Tiwary,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KL Rahul,KB Arun Karthik,R Vinay Kumar,M Kartik,M Muralitharan,RP Singh
2013-05-11,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,AM Nayar,Pune Warriors,11,14,0,0,0,0,0,0,0,0,0,0,11,0,0,11,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,GJ Maxwell,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,AN Ahmed
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,AM Nayar,Rajasthan Royals,4,3,1,0,0,0,0,0,0,0,0,0,5,0,0,5,AJ Finch,S Dhawan,DA Warner,KL Rahul,DJG Sammy,Y Venugopal Rao,KV Sharma,DW Steyn,A Mishra,B Kumar,I Sharma
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,AM Nayar,Rajasthan Royals,23,21,2,1,0,0,0,0,0,0,0,0,27,0,0,27,CA Pujara,V Sehwag,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,M Kartik,AR Patel,P Awana,L Balaji
2014-04-23,Dubai International Cricket Stadium,Indian Premier League,T20,20,AM Nayar,Rajasthan Royals,5,8,1,0,0,0,0,0,0,1,0,0,6,0,8,14,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-26,Sheikh Zayed Stadium,Indian Premier League,T20,20,AM Nayar,Rajasthan Royals,11,18,1,0,0,0,0,0,0,0,0,0,10,0,0,10,PA Patel,YV Takawale,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,JA Morkel,MA Starc,R Rampaul,AB Dinda,YS Chahal
2014-05-25,Wankhede Stadium,Indian Premier League,T20,20,AM Nayar,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LMP Simmons,MEK Hussey,CJ Anderson,KA Pollard,RG Sharma,AT Rayudu,AP Tare,Harbhajan Singh,S Gopal,PP Ojha,JJ Bumrah
