date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2009-04-19,Newlands,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,8,11,1,0,0,0,0,0,0,0,0,0,9,0,0,9,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,MK Tiwary,KD Karthik,DP Nannes,DL Vettori,VY Mahesh,AM Salvi,PJ Sangwan
2009-04-21,Kingsmead,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,26,24,2,0,0,0,0,0,0,1,0,0,28,0,8,36,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,Yashpal Singh,A Chopra,MC Henriques,LR Shukla,I Sharma,M Kartik,AB Dinda
2009-04-24,Kingsmead,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,26,18,2,1,0,0,0,0,0,0,0,0,32,0,0,32,JD Ryder,RV Uthappa,JH Kallis,KP Pietersen,R Dravid,LRPL Taylor,V Kohli,P Kumar,R Vinay Kumar,Pankaj Singh,A Kumble
2009-04-26,Newlands,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,60,53,7,1,0,0,0,0,0,2,0,0,77,0,16,93,SA Asnodkar,GC Smith,RJ Quiney,YK Pathan,AD Mascarenhas,RA Jadeja,AS Raut,SK Warne,M Rawat,MM Patel,Kamran Khan
2009-04-29,Kingsmead,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,45,47,2,1,0,0,0,0,0,0,0,0,53,0,0,53,ST Jayasuriya,SR Tendulkar,S Dhawan,JP Duminy,DJ Bravo,AM Nayar,Harbhajan Singh,SS Tiwary,Z Khan,PR Shah,SL Malinga
2009-05-01,Kingsmead,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,17,23,2,0,0,0,0,0,0,0,0,0,19,0,0,19,JD Ryder,SP Goswami,R Bishnoi,JH Kallis,RV Uthappa,V Kohli,MV Boucher,RE van der Merwe,P Kumar,A Kumble,KP Appanna
2009-05-03,St George's Park,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,BB McCullum,CH Gayle,BJ Hodge,SC Ganguly,MN van Wyk,WP Saha,LR Shukla,AB Agarkar,M Kartik,I Sharma,AB Dinda
2009-05-05,Kingsmead,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,11,15,2,0,0,0,0,0,0,0,0,0,13,0,0,13,NV Ojha,GC Smith,YK Pathan,RA Jadeja,LA Carseldine,AS Raut,NK Patel,SK Warne,SM Harwood,SK Trivedi,A Singh
2009-05-07,SuperSport Park,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,S Badrinath,ML Hayden,SK Raina,MS Dhoni,JA Morkel,GJ Bailey,S Tyagi,SB Jakati,L Balaji,M Muralitharan,MS Gony
2009-05-09,De Beers Diamond Oval,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,25,19,1,1,0,0,0,0,0,1,0,1,30,0,14,44,AC Gilchrist,HH Gibbs,TL Suman,RG Sharma,A Symonds,Y Venugopal Rao,DB Ravi Teja,PP Ojha,Shoaib Ahmed,RP Singh,RJ Harris
2009-05-12,SuperSport Park,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,8,20,0,0,0,0,0,0,0,0,0,0,2,0,0,2,ST Jayasuriya,DJ Bravo,AM Rahane,SR Tendulkar,JP Duminy,AM Nayar,Harbhajan Singh,RR Raje,YV Takawale,DS Kulkarni,SL Malinga
2009-05-15,OUTsurance Oval,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,43,48,6,0,0,0,0,0,0,1,0,1,53,0,14,67,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,M Manhas,KD Karthik,MF Maharoof,DL Vettori,R Bhatia,PJ Sangwan,A Nehra
2009-05-17,New Wanderers Stadium,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,56,43,4,1,0,0,0,0,0,0,0,1,72,0,6,78,AC Gilchrist,HH Gibbs,TL Suman,A Symonds,RG Sharma,Y Venugopal Rao,DB Ravi Teja,RJ Harris,RP Singh,Jaskaran Singh,PP Ojha
2009-05-20,Kingsmead,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,7,9,0,0,0,0,0,0,0,0,0,1,7,0,6,13,GJ Bailey,PA Patel,SK Raina,S Badrinath,MS Dhoni,JDP Oram,MS Gony,R Ashwin,T Thushara,L Balaji,M Muralitharan
2010-03-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,17,9,1,1,0,0,0,0,0,0,0,0,20,0,0,20,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,MF Maharoof,A Mishra,PJ Sangwan,VY Mahesh,DP Nannes
2010-03-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MK Pandey,JH Kallis,RV Uthappa,V Kohli,R Dravid,EJG Morgan,MV Boucher,P Kumar,A Kumble,DW Steyn,R Vinay Kumar
2010-03-19,Barabati Stadium,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,0,3,0,0,0,0,0,0,0,1,0,1,-2,0,14,12,AC Gilchrist,VVS Laxman,HH Gibbs,A Symonds,RG Sharma,Anirudh Singh,TL Suman,WPUJC Vaas,Jaskaran Singh,RP Singh,PP Ojha
2010-03-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,15,16,2,0,0,0,0,0,0,1,0,0,17,0,8,25,PA Patel,ML Hayden,SK Raina,M Vijay,S Badrinath,JA Morkel,MS Gony,R Ashwin,JM Kemp,L Balaji,M Muralitharan
2010-03-24,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,29,14,6,0,0,0,0,0,0,0,0,0,41,0,0,41,MJ Lumb,NV Ojha,FY Fazal,YK Pathan,AC Voges,P Dogra,AA Jhunjhunwala,SK Warne,MM Patel,SK Trivedi,SW Tait
2010-03-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,30,27,3,0,0,0,0,0,0,0,0,0,37,0,0,37,CH Gayle,SC Ganguly,Mandeep Singh,MK Tiwary,DJ Hussey,AD Mathews,WP Saha,SE Bond,AB Agarkar,AB Dinda,Iqbal Abdulla
2010-04-02,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,45,27,8,0,0,0,0,0,0,0,0,0,61,0,0,61,MK Pandey,JH Kallis,KP Pietersen,V Kohli,RV Uthappa,CL White,R Dravid,P Kumar,A Kumble,R Vinay Kumar,DW Steyn
2010-04-04,Eden Gardens,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,38,22,2,2,0,0,0,0,0,0,0,0,54,0,0,54,SC Ganguly,CH Gayle,MK Tiwary,AD Mathews,DJ Hussey,CA Pujara,WP Saha,AB Agarkar,M Kartik,SE Bond,JD Unadkat
2010-04-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,9,8,1,0,0,0,0,0,0,0,0,0,10,0,0,10,MJ Lumb,NV Ojha,YK Pathan,SR Watson,FY Fazal,AA Jhunjhunwala,AC Voges,AS Raut,SK Warne,SK Trivedi,AP Dole
2010-04-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,56,42,6,1,0,0,0,0,0,2,0,1,74,0,22,96,S Dhawan,SR Tendulkar,AT Rayudu,SS Tiwary,JP Duminy,R Sathish,KA Pollard,Harbhajan Singh,R McLaren,Z Khan,SL Malinga
2010-04-11,Feroz Shah Kotla,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,33,31,4,0,0,0,0,0,0,0,0,2,41,0,12,53,DA Warner,V Sehwag,G Gambhir,PD Collingwood,KD Karthik,DL Vettori,M Manhas,R Bhatia,MF Maharoof,A Mishra,A Nehra
2010-04-16,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,52,37,9,1,0,0,0,0,0,1,0,0,73,0,8,81,AC Gilchrist,MD Mishra,TL Suman,RG Sharma,A Symonds,MR Marsh,B Sumanth,RP Singh,PP Ojha,RJ Harris,R Sharma
2010-04-18,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,KC Sangakkara,Kings XI Punjab,33,24,5,0,0,0,0,0,0,1,0,0,44,0,8,52,M Vijay,ML Hayden,SK Raina,S Badrinath,MS Dhoni,JA Morkel,JM Kemp,R Ashwin,SB Jakati,DE Bollinger,S Tyagi
2011-04-09,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,0,3,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,AG Paunikar,R Dravid,J Botha,LRPL Taylor,AS Raut,AL Menaria,A Singh,JDP Oram,SK Warne,SK Trivedi,STR Binny
2011-04-11,Eden Gardens,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,16,15,2,0,0,0,0,0,0,0,0,0,18,0,0,18,JH Kallis,MS Bisla,G Gambhir,MK Tiwary,YK Pathan,EJG Morgan,RN ten Doeschate,Iqbal Abdulla,R Bhatia,L Balaji,JD Unadkat
2011-04-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,36,25,3,1,0,0,0,0,0,5,0,0,47,0,44,91,MA Agarwal,TM Dilshan,Z Khan,V Kohli,AB de Villiers,SS Tiwary,CA Pujara,JJ van der Wath,DL Vettori,R Ninan,S Aravind
2011-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,35,28,5,0,0,0,0,0,0,0,0,0,44,0,0,44,AC Gilchrist,PC Valthaty,AM Nayar,KD Karthik,SE Marsh,Sunny Singh,R McLaren,P Kumar,RJ Harris,PP Chawla,VS Malik
2011-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,49,37,8,1,0,0,0,0,0,1,0,0,65,0,8,73,DA Warner,V Sehwag,NV Ojha,AJ Finch,Y Venugopal Rao,IK Pathan,JR Hopes,Y Nagar,M Morkel,S Nadeem,AB Dinda
2011-04-24,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,34,29,3,0,0,0,0,0,0,1,0,0,41,0,8,49,DJ Jacobs,SR Tendulkar,AT Rayudu,KA Pollard,RG Sharma,A Symonds,R Sathish,Harbhajan Singh,AN Ahmed,MM Patel,SL Malinga
2011-04-27,Nehru Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,65,48,10,0,0,0,0,0,0,3,0,0,85,0,28,113,BB McCullum,DPMD Jayawardene,PA Patel,RV Gomez,BJ Hodge,KM Jadhav,RA Jadeja,NLTC Perera,R Vinay Kumar,S Sreesanth,RP Singh
2011-05-01,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,15,12,1,1,0,0,0,0,0,0,0,1,18,0,6,24,M Vijay,MEK Hussey,SK Raina,MS Dhoni,JA Morkel,S Badrinath,S Anirudha,R Ashwin,DE Bollinger,SB Jakati,S Randiv
2011-05-03,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,0,2,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,EJG Morgan,JH Kallis,G Gambhir,YK Pathan,MK Tiwary,MV Boucher,R Bhatia,Iqbal Abdulla,L Balaji,B Lee,JD Unadkat
2011-05-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,44,37,8,0,0,0,0,0,0,2,0,0,56,0,16,72,AJ Finch,V Sehwag,NV Ojha,Y Venugopal Rao,TR Birt,IK Pathan,JR Hopes,Y Nagar,M Morkel,AB Agarkar,AM Salvi
2011-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,12,13,1,0,0,0,0,0,0,1,0,0,13,0,8,21,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,Yuvraj Singh,CJ Ferguson,MR Marsh,WD Parnell,SB Wagh,R Sharma,B Kumar
2011-05-14,Wankhede Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,27,28,1,1,0,0,0,0,0,1,0,0,30,0,8,38,SR Tendulkar,AC Blizzard,AT Rayudu,RG Sharma,A Symonds,TL Suman,KA Pollard,Harbhajan Singh,SL Malinga,DS Kulkarni,MM Patel
2011-05-16,Dr DY Patil Sports Academy,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,25,21,2,1,0,0,0,0,0,1,0,0,29,0,8,37,JD Ryder,MK Pandey,SC Ganguly,RV Uthappa,Yuvraj Singh,M Manhas,CJ Ferguson,MR Marsh,WD Parnell,B Kumar,R Sharma
2012-04-09,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,14,19,1,0,0,0,0,0,0,0,0,0,15,0,0,15,TL Suman,RE Levi,RG Sharma,AT Rayudu,KA Pollard,KD Karthik,JEC Franklin,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
2012-04-19,Feroz Shah Kotla,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,1,7,0,0,0,0,0,0,0,1,0,0,1,0,8,9,NV Ojha,V Sehwag,KP Pietersen,DPMD Jayawardene,LRPL Taylor,IK Pathan,Y Nagar,AB Agarkar,M Morkel,UT Yadav,S Nadeem
2012-04-17,Sawai Mansingh Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,44,36,5,1,0,0,0,0,0,0,0,0,55,0,0,55,R Dravid,AM Rahane,AL Menaria,OA Shah,BJ Hodge,J Botha,DH Yagnik,GB Hogg,A Singh,SK Trivedi,Pankaj Singh
2012-05-10,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,4,5,1,0,0,0,0,0,0,0,0,0,5,0,0,5,V Sehwag,DA Warner,NV Ojha,DPMD Jayawardene,Y Nagar,AD Russell,Y Venugopal Rao,IK Pathan,M Morkel,S Nadeem,VR Aaron
2012-04-22,Barabati Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,12,15,1,0,0,0,0,0,0,1,0,0,13,0,8,21,BB McCullum,G Gambhir,MS Bisla,JH Kallis,YK Pathan,MK Tiwary,DB Das,R Bhatia,SP Narine,L Balaji,B Lee
2012-04-26,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,12,15,1,0,0,0,0,0,0,1,0,0,13,0,8,21,MK Pandey,JD Ryder,SC Ganguly,RV Uthappa,MN Samuels,SPD Smith,M Manhas,AC Thomas,B Kumar,R Sharma,A Nehra
2012-05-01,Barabati Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,82,52,10,2,0,0,0,0,0,2,0,0,108,0,16,124,MK Pandey,MJ Clarke,SC Ganguly,SPD Smith,RV Uthappa,M Manhas,MN Samuels,WD Parnell,M Kartik,B Kumar,A Nehra
2012-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,1,5,0,0,0,0,0,0,0,1,0,0,1,0,8,9,F du Plessis,M Vijay,SK Raina,MS Dhoni,JA Morkel,RA Jadeja,DJ Bravo,S Badrinath,R Ashwin,SB Jakati,BW Hilfenhaus
2012-05-06,M Chinnaswamy Stadium,Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,10,3,1,1,0,0,0,0,0,0,0,0,13,0,0,13,TM Dilshan,CH Gayle,V Kohli,AUK Pathan,AB de Villiers,MA Agarwal,J Syed Mohammad,Z Khan,A Mithun,P Parameswaran,M Muralitharan
2012-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,4,6,0,0,0,0,0,0,0,0,0,0,4,0,0,4,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,Azhar Mahmood,DA Miller,SD Chitnis,PP Chawla,RR Powar,P Kumar,P Awana
2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,1,4,0,0,0,0,0,0,0,2,0,0,1,0,16,17,N Saini,Mandeep Singh,SE Marsh,Azhar Mahmood,DJ Hussey,SD Chitnis,PP Chawla,Gurkeerat Singh,P Kumar,P Awana,RJ Harris
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Deccan Chargers,15,23,1,0,0,0,0,0,0,1,0,0,14,0,8,22,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,Z Khan,R Vinay Kumar,HV Patel,M Muralitharan,P Parameswaran
2013-04-05,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,15,16,2,0,0,0,0,0,0,0,0,0,17,0,0,17,RV Uthappa,MK Pandey,MN Samuels,Yuvraj Singh,LRPL Taylor,AM Nayar,AD Mathews,MR Marsh,B Kumar,R Sharma,AB Dinda
2013-04-07,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,16,17,1,0,0,0,0,0,0,1,0,0,17,0,8,25,CH Gayle,TM Dilshan,V Kohli,KK Nair,MC Henriques,MA Agarwal,KB Arun Karthik,R Vinay Kumar,M Kartik,JD Unadkat,M Muralitharan
2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,28,28,4,0,0,0,0,0,0,0,0,0,32,0,0,32,DA Warner,V Sehwag,DPMD Jayawardene,MC Juneja,J Botha,IK Pathan,KM Jadhav,M Morkel,S Nadeem,UT Yadav,S Kaul
2013-04-14,Eden Gardens,Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,YK Pathan,MK Tiwary,R Bhatia,LR Shukla,SMSM Senanayake,SP Narine,L Balaji
2013-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,4,4,1,0,0,0,0,0,0,1,0,0,5,0,8,13,R Dravid,AM Rahane,SR Watson,STR Binny,BJ Hodge,DH Yagnik,Sachin Baby,JP Faulkner,KK Cooper,A Chandila,SK Trivedi
2013-05-01,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,21,21,3,0,0,0,0,0,0,0,0,0,24,0,0,24,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,8,14,0,0,0,0,0,0,0,0,0,0,4,0,0,4,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BMAJ Mendis,KM Jadhav,IK Pathan,J Botha,S Nadeem,A Nehra,UT Yadav
2013-04-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,23,24,2,0,0,0,0,0,0,1,0,0,25,0,8,33,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,MC Henriques,KB Arun Karthik,R Vinay Kumar,M Kartik,JD Unadkat,RP Singh,M Muralitharan
2013-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KC Sangakkara,Sunrisers Hyderabad,3,10,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,JO Holder,MM Sharma
