date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2017-05-06,Feroz Shah Kotla,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,10,6,1,0,0,0,0,0,0,3,0,0,11,0,28,39,SV Samson,KK Nair,SS Iyer,RR Pant,CJ Anderson,MN Samuels,PJ Cummins,K Rabada,A Mishra,Mohammed Shami,Z Khan
2017-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,67,45,6,2,0,0,0,0,0,1,0,0,87,0,8,95,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,V Shankar,Mohammad Nabi,NV Ojha,B Kumar,Rashid Khan,S Kaul,Mohammed Siraj
2017-05-11,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,5,7,0,0,0,0,0,0,0,0,0,0,5,0,0,5,MJ Guptill,WP Saha,GJ Maxwell,SE Marsh,AR Patel,M Vohra,R Tewatia,MM Sharma,Sandeep Sharma,I Sharma,MJ Henry
2017-05-13,Eden Gardens,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,27,22,4,1,0,0,0,0,0,1,0,0,33,0,8,41,SP Narine,CA Lynn,G Gambhir,RV Uthappa,MK Pandey,YK Pathan,C de Grandhomme,Kuldeep Yadav,UT Yadav,TA Boult,AS Rajpoot
2017-05-16,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AM Rahane,RA Tripathi,SPD Smith,MK Tiwary,MS Dhoni,DT Christian,Washington Sundar,LH Ferguson,A Zampa,SN Thakur,JD Unadkat
2017-05-19,M Chinnaswamy Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,26,24,1,1,0,0,0,0,0,0,0,0,29,0,0,29,CA Lynn,SP Narine,G Gambhir,RV Uthappa,IR Jaggi,C de Grandhomme,SA Yadav,PP Chawla,NM Coulter-Nile,UT Yadav,AS Rajpoot
2017-05-21,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,24,23,4,0,0,0,0,0,0,0,0,0,28,0,0,28,AM Rahane,RA Tripathi,SPD Smith,MS Dhoni,MK Tiwary,DT Christian,Washington Sundar,LH Ferguson,A Zampa,SN Thakur,JD Unadkat
2018-04-07,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,15,19,1,1,0,0,0,0,0,1,0,0,18,0,8,26,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,MA Wood,Imran Tahir
2018-04-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,11,10,1,1,0,0,0,0,0,1,0,0,14,0,8,22,WP Saha,S Dhawan,KS Williamson,MK Pandey,Shakib Al Hasan,DJ Hooda,YK Pathan,Rashid Khan,S Kaul,Sandeep Sharma,B Stanlake
2018-04-14,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,18,16,2,0,0,0,0,0,0,1,0,0,20,0,8,28,JJ Roy,G Gambhir,RR Pant,GJ Maxwell,SS Iyer,V Shankar,DT Christian,R Tewatia,S Nadeem,Mohammed Shami,TA Boult
2018-04-17,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,94,54,10,5,0,0,0,0,0,1,0,0,128,0,8,136,V Kohli,Q de Kock,AB de Villiers,Mandeep Singh,CJ Anderson,Washington Sundar,SN Khan,CR Woakes,UT Yadav,Mohammed Siraj,YS Chahal
2018-04-22,Sawai Mansingh Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,AM Rahane,RA Tripathi,SV Samson,BA Stokes,JC Buttler,H Klaasen,JC Archer,K Gowtham,JD Unadkat,DS Kulkarni,S Gopal
2018-04-24,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,2,6,0,0,0,0,0,0,0,1,0,0,2,0,8,10,S Dhawan,KS Williamson,WP Saha,MK Pandey,Shakib Al Hasan,YK Pathan,Mohammad Nabi,Rashid Khan,Basil Thampi,S Kaul,Sandeep Sharma
2018-04-28,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,56,35,6,2,0,0,0,0,0,0,0,0,78,0,0,78,SR Watson,AT Rayudu,SK Raina,MS Dhoni,DJ Bravo,SW Billings,RA Jadeja,Harbhajan Singh,DL Chahar,SN Thakur,Imran Tahir
2018-05-01,M.Chinnaswamy Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,0,1,0,0,0,0,0,0,0,2,0,0,-2,0,16,14,M Vohra,Q de Kock,BB McCullum,V Kohli,Mandeep Singh,C de Grandhomme,Washington Sundar,TG Southee,UT Yadav,YS Chahal,Mohammed Siraj
2018-05-04,Holkar Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,24,15,1,2,0,0,0,0,0,0,0,0,33,0,0,33,KL Rahul,CH Gayle,Yuvraj Singh,KK Nair,AR Patel,MP Stoinis,MA Agarwal,R Ashwin,AJ Tye,Mujeeb Ur Rahman,AS Rajpoot
2018-05-06,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,11,11,1,0,0,0,0,0,0,1,0,0,12,0,8,20,CA Lynn,Shubman Gill,RV Uthappa,N Rana,KD Karthik,AD Russell,SP Narine,PP Chawla,MG Johnson,M Prasidh Krishna,Kuldeep Yadav
2018-05-09,Eden Gardens,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,36,32,2,1,0,0,0,0,0,0,0,0,44,0,0,44,SP Narine,CA Lynn,RV Uthappa,N Rana,AD Russell,KD Karthik,RK Singh,TK Curran,PP Chawla,Kuldeep Yadav,M Prasidh Krishna
2018-05-13,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DJM Short,JC Buttler,AM Rahane,SV Samson,BA Stokes,STR Binny,JC Archer,K Gowtham,S Gopal,JD Unadkat,DS Kulkarni
2018-05-16,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,6,10,0,0,0,0,0,0,0,0,0,0,4,0,0,4,KL Rahul,CH Gayle,AJ Finch,MP Stoinis,AR Patel,Yuvraj Singh,MK Tiwary,R Ashwin,AJ Tye,MM Sharma,AS Rajpoot
2018-05-20,Arun Jaitley Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,13,12,1,0,0,0,0,0,0,0,0,0,14,0,0,14,PP Shaw,GJ Maxwell,SS Iyer,RR Pant,V Shankar,Abhishek Sharma,HV Patel,A Mishra,S Lamichhane,TA Boult,LE Plunkett
2019-03-24,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,14,13,2,0,0,0,0,0,0,0,0,0,16,0,0,16,PP Shaw,S Dhawan,SS Iyer,CA Ingram,RR Pant,KMA Paul,AR Patel,R Tewatia,K Rabada,TA Boult,I Sharma
2019-03-28,M.Chinnaswamy Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,48,33,8,1,0,0,0,0,0,0,0,0,64,0,0,64,PA Patel,MM Ali,V Kohli,AB de Villiers,SO Hetmyer,C de Grandhomme,S Dube,Navdeep Saini,YS Chahal,UT Yadav,Mohammed Siraj
2019-03-30,Punjab Cricket Association IS Bindra Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,32,18,5,0,0,0,0,0,0,0,0,0,47,0,0,47,KL Rahul,CH Gayle,MA Agarwal,DA Miller,SN Khan,Mandeep Singh,R Ashwin,GC Viljoen,M Ashwin,Mohammed Shami,AJ Tye
2019-04-03,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,13,19,1,0,0,0,0,0,0,0,0,0,12,0,0,12,SR Watson,AT Rayudu,SK Raina,KM Jadhav,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,MM Sharma,Imran Tahir
2019-04-06,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,11,14,0,1,0,0,0,0,0,2,0,0,13,0,16,29,DA Warner,JM Bairstow,V Shankar,MK Pandey,DJ Hooda,YK Pathan,Mohammad Nabi,Rashid Khan,B Kumar,S Kaul,Sandeep Sharma
2019-04-13,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,47,32,6,1,0,0,0,0,0,0,0,0,61,0,0,61,AM Rahane,JC Buttler,SV Samson,SPD Smith,RA Tripathi,LS Livingstone,S Gopal,K Gowtham,JC Archer,JD Unadkat,DS Kulkarni
2019-04-15,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,28,20,2,2,0,0,0,0,0,1,0,0,36,0,8,44,PA Patel,V Kohli,AB de Villiers,MM Ali,MP Stoinis,AD Nath,P Negi,UT Yadav,Mohammed Siraj,YS Chahal,Navdeep Saini
2019-04-18,Arun Jaitley Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,30,22,3,1,0,0,0,0,0,0,0,0,41,0,0,41,PP Shaw,S Dhawan,C Munro,SS Iyer,RR Pant,AR Patel,CH Morris,KMA Paul,K Rabada,A Mishra,I Sharma
2019-04-20,Sawai Mansingh Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,5,7,1,0,0,0,0,0,0,0,0,0,6,0,0,6,AM Rahane,SV Samson,SPD Smith,BA Stokes,R Parag,AJ Turner,STR Binny,JC Archer,S Gopal,JD Unadkat,DS Kulkarni
2019-04-26,MA Chidambaram Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,67,48,6,3,0,0,0,0,0,0,0,0,89,0,0,89,M Vijay,SR Watson,SK Raina,AT Rayudu,KM Jadhav,DR Shorey,DJ Bravo,MJ Santner,DL Chahar,Harbhajan Singh,Imran Tahir
2019-04-28,Eden Gardens,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,12,9,3,0,0,0,0,0,0,0,0,0,15,0,0,15,Shubman Gill,CA Lynn,AD Russell,KD Karthik,SP Narine,RV Uthappa,N Rana,RK Singh,PP Chawla,HF Gurney,S Sandeep Warrier
2019-05-02,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,24,19,5,0,0,0,0,0,0,0,0,0,29,0,0,29,WP Saha,MJ Guptill,MK Pandey,KS Williamson,V Shankar,Abhishek Sharma,Mohammad Nabi,Rashid Khan,B Kumar,KK Ahmed,Basil Thampi
2019-05-05,Wankhede Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,55,49,8,0,0,0,0,0,0,1,0,0,71,0,8,79,Shubman Gill,CA Lynn,RV Uthappa,KD Karthik,AD Russell,N Rana,RK Singh,SP Narine,HF Gurney,M Prasidh Krishna,S Sandeep Warrier
2019-05-07,MA Chidambaram Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,4,2,1,0,0,0,0,0,0,0,0,0,5,0,0,5,F du Plessis,SR Watson,SK Raina,M Vijay,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,Harbhajan Singh,Imran Tahir
2019-05-12,Rajiv Gandhi International Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,15,14,1,1,0,0,0,0,0,0,0,0,18,0,0,18,F du Plessis,SR Watson,SK Raina,AT Rayudu,MS Dhoni,DJ Bravo,RA Jadeja,SN Thakur,DL Chahar,Harbhajan Singh,Imran Tahir
2020-09-19,Sheikh Zayed Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,12,10,2,0,0,0,0,0,0,0,0,0,14,0,0,14,M Vijay,SR Watson,F du Plessis,AT Rayudu,RA Jadeja,SM Curran,MS Dhoni,KM Jadhav,PP Chawla,DL Chahar,L Ngidi
2020-11-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,4,7,0,0,0,0,0,0,0,0,0,0,4,0,0,4,DA Warner,WP Saha,MK Pandey,KS Williamson,PK Garg,JO Holder,Abdul Samad,Rashid Khan,S Nadeem,Sandeep Sharma,T Natarajan
2020-10-01,Sheikh Zayed Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,70,47,8,3,0,0,0,0,0,0,0,0,94,0,0,94,KL Rahul,MA Agarwal,KK Nair,N Pooran,GJ Maxwell,JDS Neesham,SN Khan,K Gowtham,Ravi Bishnoi,Mohammed Shami,SS Cottrell
2020-09-23,Sheikh Zayed Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,80,62,3,6,0,0,0,0,0,0,0,0,103,0,0,103,Shubman Gill,SP Narine,KD Karthik,N Rana,EJG Morgan,AD Russell,NS Naik,PJ Cummins,Shivam Mavi,Kuldeep Yadav,S Sandeep Warrier
2020-10-06,Sheikh Zayed Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,35,24,2,3,0,0,0,0,0,2,0,0,49,0,16,65,YBK Jaiswal,JC Buttler,SPD Smith,SV Samson,MK Lomror,TK Curran,R Tewatia,JC Archer,S Gopal,AS Rajpoot,Kartik Tyagi
2020-10-18,Dubai International Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,11,11,2,0,0,0,0,0,0,1,0,0,13,0,8,21,KL Rahul,MA Agarwal,CH Gayle,N Pooran,GJ Maxwell,DJ Hooda,CJ Jordan,M Ashwin,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2020-10-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,35,36,5,1,0,0,0,0,0,0,0,0,46,0,0,46,RA Tripathi,Shubman Gill,N Rana,KD Karthik,EJG Morgan,AD Russell,PJ Cummins,CJ Green,M Prasidh Krishna,Shivam Mavi,CV Varun
2020-10-11,Sheikh Zayed Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,5,13,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,AT Carey,AR Patel,R Ashwin,HV Patel,K Rabada,A Nortje
2020-10-04,Sharjah Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,6,5,0,1,0,0,0,0,0,1,0,0,8,0,8,16,DA Warner,JM Bairstow,MK Pandey,KS Williamson,PK Garg,Abhishek Sharma,Abdul Samad,Rashid Khan,Sandeep Sharma,S Kaul,T Natarajan
2020-09-28,Dubai International Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,8,8,0,1,0,0,0,0,0,1,0,0,10,0,8,18,D Padikkal,AJ Finch,V Kohli,AB de Villiers,S Dube,Gurkeerat Singh,Washington Sundar,I Udana,Navdeep Saini,YS Chahal,A Zampa
2020-11-05,Dubai International Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,0,1,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,PP Shaw,S Dhawan,AM Rahane,SS Iyer,MP Stoinis,RR Pant,AR Patel,DR Sams,K Rabada,A Nortje,R Ashwin
2020-11-10,Dubai International Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,68,51,5,4,0,0,0,0,0,0,0,0,91,0,0,91,MP Stoinis,S Dhawan,AM Rahane,SS Iyer,RR Pant,SO Hetmyer,AR Patel,K Rabada,P Dubey,R Ashwin,A Nortje
2021-04-09,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,19,15,1,1,0,0,0,0,0,0,0,0,22,0,0,22,Washington Sundar,V Kohli,RM Patidar,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,DT Christian,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-04-13,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,43,32,3,1,6,0,9,0,0,0,0,0,54,0,0,54,N Rana,Shubman Gill,RA Tripathi,EJG Morgan,Shakib Al Hasan,KD Karthik,AD Russell,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-17,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,32,26,2,2,0,0,0,0,0,0,0,0,42,0,0,42,DA Warner,JM Bairstow,MK Pandey,Virat Singh,V Shankar,Abhishek Sharma,Abdul Samad,Rashid Khan,B Kumar,Mujeeb Ur Rahman,KK Ahmed
2021-04-20,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,44,30,3,3,0,0,0,0,0,0,0,0,59,0,0,59,PP Shaw,S Dhawan,SPD Smith,Lalit Yadav,RR Pant,SO Hetmyer,MP Stoinis,R Ashwin,K Rabada,Avesh Khan,A Mishra
2021-04-23,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,63,52,5,2,0,0,0,0,0,0,0,0,80,0,0,80,KL Rahul,MA Agarwal,CH Gayle,DJ Hooda,N Pooran,MC Henriques,M Shahrukh Khan,FA Allen,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2021-04-29,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,14,17,0,1,0,0,0,0,0,0,0,0,16,0,0,16,JC Buttler,YBK Jaiswal,SV Samson,S Dube,DA Miller,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-05-01,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,35,26,4,1,0,0,0,0,0,0,0,0,47,0,0,47,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,RA Jadeja,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-10-08,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,18,13,3,0,0,0,0,0,0,0,0,0,23,0,0,23,JJ Roy,Abhishek Sharma,MK Pandey,Mohammad Nabi,Abdul Samad,PK Garg,JO Holder,Rashid Khan,WP Saha,S Kaul,Umran Malik
2021-10-05,Sharjah Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,22,13,1,2,0,0,0,0,0,0,0,0,31,0,0,31,E Lewis,YBK Jaiswal,SV Samson,S Dube,GD Phillips,DA Miller,R Tewatia,S Gopal,C Sakariya,K Yadav,Mustafizur Rahman
2021-09-23,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,33,32,4,0,1,0,4,0,0,0,0,0,41,0,0,41,Shubman Gill,VR Iyer,RA Tripathi,EJG Morgan,N Rana,AD Russell,KD Karthik,SP Narine,LH Ferguson,M Prasidh Krishna,CV Varun
2021-09-28,"Zayed Cricket Stadium, Abu Dhabi",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,8,10,1,0,0,0,0,0,0,0,0,0,9,0,0,9,KL Rahul,Mandeep Singh,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Ravi Bishnoi,Mohammed Shami,Arshdeep Singh
2021-09-26,Dubai International Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,43,30,5,1,0,0,0,0,0,0,0,0,56,0,0,56,V Kohli,D Padikkal,KS Bharat,GJ Maxwell,AB de Villiers,DT Christian,Shahbaz Ahmed,KA Jamieson,HV Patel,Mohammed Siraj,YS Chahal
2021-10-02,Sharjah Cricket Stadium,Indian Premier League,T20,20,RG Sharma,Mumbai Indians,7,11,1,0,0,0,0,0,0,1,0,0,6,0,8,14,PP Shaw,S Dhawan,SPD Smith,RR Pant,SS Iyer,AR Patel,SO Hetmyer,R Ashwin,K Rabada,Avesh Khan,A Nortje
2022-03-27,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,41,33,4,2,0,0,0,0,0,1,0,0,53,0,8,61,PP Shaw,TL Seifert,Mandeep Singh,RR Pant,Lalit Yadav,R Powell,SN Thakur,AR Patel,Kuldeep Yadav,KK Ahmed,KL Nagarkoti
2022-04-02,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,10,6,0,1,0,0,0,0,0,1,0,0,12,0,8,20,JC Buttler,YBK Jaiswal,D Padikkal,SV Samson,SO Hetmyer,R Parag,R Ashwin,Navdeep Saini,TA Boult,YS Chahal,M Prasidh Krishna
2022-04-06,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,3,12,0,0,0,0,0,0,0,0,0,0,-3,0,0,-3,AM Rahane,VR Iyer,SS Iyer,SW Billings,N Rana,AD Russell,PJ Cummins,SP Narine,Rasikh Salam,UT Yadav,CV Varun
2022-04-09,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,26,16,4,1,0,0,0,0,0,0,0,0,36,0,0,36,F du Plessis,Anuj Rawat,V Kohli,KD Karthik,GJ Maxwell,DJ Willey,Shahbaz Ahmed,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
2022-04-13,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,28,17,3,2,0,0,0,0,0,0,0,0,39,0,0,39,MA Agarwal,S Dhawan,JM Bairstow,LS Livingstone,JM Sharma,M Shahrukh Khan,OF Smith,K Rabada,RD Chahar,VG Arora,Arshdeep Singh
2022-04-16,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,6,8,1,0,0,0,0,0,0,1,0,0,7,0,8,15,KL Rahul,Q de Kock,MK Pandey,MP Stoinis,DJ Hooda,KH Pandya,A Badoni,JO Holder,PVD Chameera,Avesh Khan,Ravi Bishnoi
2022-04-21,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,RD Gaikwad,RV Uthappa,MJ Santner,AT Rayudu,S Dube,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,Mukesh Choudhary,M Theekshana
2022-04-24,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,39,32,5,1,0,0,0,0,0,1,0,0,50,0,8,58,Q de Kock,KL Rahul,MK Pandey,MP Stoinis,KH Pandya,DJ Hooda,A Badoni,JO Holder,PVD Chameera,Ravi Bishnoi,Mohsin Khan
2022-04-30,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,2,5,0,0,0,0,0,0,0,1,0,0,2,0,8,10,JC Buttler,D Padikkal,SV Samson,DJ Mitchell,SO Hetmyer,R Parag,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
2022-05-06,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,43,29,5,2,0,0,0,0,0,0,0,0,58,0,0,58,WP Saha,Shubman Gill,HH Pandya,B Sai Sudharsan,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,LH Ferguson,AS Joseph,Mohammed Shami
2022-05-09,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,VR Iyer,AM Rahane,N Rana,SS Iyer,AD Russell,RK Singh,SP Jackson,PJ Cummins,SP Narine,TG Southee,CV Varun
2022-05-12,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,RG Sharma,Mumbai Indians,18,16,4,0,0,0,0,0,0,1,0,0,22,0,8,30,RD Gaikwad,DP Conway,MM Ali,RV Uthappa,AT Rayudu,MS Dhoni,S Dube,DJ Bravo,Simarjeet Singh,M Theekshana,Mukesh Choudhary
